wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
723.31220246,-0.0025148529108338885,0.0025148529108338885,0.8206298480307375,0.11173875355477758,-0.33427347120999235,0.02729868735826574
723.54806915,-0.0023693927156505723,0.0023693927156505723,0.8275519953125792,0.1152294075142605,-0.339454573565095,0.02527734486793244
723.78394671,-0.002335030299556001,0.002335030299556001,0.8366001050539269,0.12042078365110097,-0.3470169789089591,0.024296292354409246
724.01983515,-0.0023681820942568783,0.0023681820942568783,0.8475582772978425,0.12479669144487039,-0.3532657518708407,0.024145086308639832
724.25573447,-0.0024810965705407435,0.0024810965705407435,0.8575071423108521,0.1298185661168542,-0.3603034361713113,0.024730955755487047
724.49164465,-0.002486678116315902,0.002486678116315902,0.8636448283487977,0.12390055780631429,-0.3519951104863735,0.0254577708522482
724.72756571,-0.0024973711374998786,0.0024973711374998786,0.8654197353937019,0.11280118893899083,-0.335858882477434,0.026964815599555353
724.96349762,-0.0023899764275619197,0.0023899764275619197,0.8676107712963944,0.09472016310698174,-0.3077664099718839,0.028446219191758274
725.1994404,-0.002228548436594989,0.002228548436594989,0.8681707081393455,0.07720109771839993,-0.27785085516945945,0.02966365107878634
725.43539404,-0.00208247252436493,0.00208247252436493,0.8669167517241468,0.06454255108916065,-0.25405226054723595,0.030523122863355887
725.67135854,-0.0019680548216375075,0.0019680548216375075,0.8664834006827398,0.05480330614098308,-0.23410105967505376,0.03146702163586226
725.90733388,-0.0018425918472669794,0.0018425918472669794,0.8653565314262193,0.04424590839575901,-0.2103471140656772,0.03297056578154966
726.14332008,-0.0017576196295251733,0.0017576196295251733,0.8655344708248626,0.03675880971543159,-0.19172587127310595,0.034639564760870024
726.37931713,-0.0017580256475090504,0.0017580256475090504,0.8675071848877665,0.03370395299424607,-0.1835863638570307,0.03624103710842803
726.61532503,-0.0019382084590400135,0.0019382084590400135,0.8696681538586655,0.039302923521539745,-0.19824964948654952,0.036892834240005876
726.85134376,-0.0021598364019840884,0.0021598364019840884,0.8686897088345921,0.04713677206060566,-0.21711004596887187,0.037386684271670544
727.08737334,-0.002410256860317192,0.002410256860317192,0.8698304334490133,0.05657211130749891,-0.2378489253864707,0.03789459053579595
727.32341375,-0.0027427514722783266,0.0027427514722783266,0.8724741481975191,0.07001388397366523,-0.26460136804949674,0.03848516328844102
727.559465,-0.0030225868969483887,0.0030225868969483887,0.8765840118557594,0.08266457218481413,-0.2875144730006024,0.03876536672643768
727.79552708,-0.0032497861265352182,0.0032497861265352182,0.8818482997809565,0.09265682632663882,-0.3043958382216137,0.03915277851146033
728.03159998,-0.003452523780893136,0.003452523780893136,0.8890437778521043,0.10506275555404201,-0.32413385437815967,0.03879442379801249
728.26768372,-0.003708722871230404,0.003708722871230404,0.9003186561667911,0.12361311605764014,-0.35158656979133907,0.038019006996685936
728.50377827,-0.004017304637029171,0.004017304637029171,0.908040254367672,0.14682906701335877,-0.38318281147953226,0.0372827124590827
728.73988365,-0.004238043866606594,0.004238043866606594,0.9108178191096443,0.167195201491741,-0.4088950983953476,0.036415466853491424
728.97599985,-0.004426856175958165,0.004426856175958165,0.9077372707461826,0.18493893656590954,-0.4300452726933637,0.03577972821527984
729.21212686,-0.004564363134484895,0.004564363134484895,0.9026336246661079,0.19836903378046464,-0.44538638706236255,0.03532573625512407
729.44826468,-0.0046273582455364035,0.0046273582455364035,0.8968164010059526,0.20391857079770423,-0.45157343898606817,0.03520012535582113
729.68441331,-0.004741327535869947,0.004741327535869947,0.891924882403703,0.2120458479987055,-0.4604843623823783,0.035188137066593614
729.92057275,-0.004871656643592084,0.004871656643592084,0.8861076245193966,0.21758593810340468,-0.46646107887304455,0.035566433054643236
730.15674299,-0.005007667957718506,0.005007667957718506,0.8798428187812063,0.21779600209990724,-0.46668619231760783,0.036536868145769175
730.39292403,-0.0051561000197780146,0.0051561000197780146,0.8766890637514394,0.21548578599308074,-0.4642044657185891,0.037876789212078
730.62911587,-0.005317464088187963,0.005317464088187963,0.873503575450633,0.21605519013098462,-0.4648173728799136,0.038996505187878436
730.86531851,-0.0054924003183927355,0.0054924003183927355,0.8684566754778626,0.21939963172531263,-0.4684011440264772,0.03988589502920351
731.10153194,-0.005615725343012328,0.005615725343012328,0.8627027677801961,0.22130317936991972,-0.47042871869170544,0.04055617258784775
731.33775616,-0.005554676515394714,0.005554676515394714,0.8571265718936403,0.21585808484366287,-0.46460530005980655,0.04075985933003003
731.57399117,-0.005398316419988684,0.005398316419988684,0.8560627344946737,0.20294650726599692,-0.45049584600304243,0.04118812388565774
731.81023696,-0.005250171667727615,0.005250171667727615,0.859832967021977,0.1902586396566307,-0.4361864734911328,0.04169991803833699
732.04649353,-0.005091778115357469,0.005091778115357469,0.8660729454015842,0.18062010061515646,-0.42499423597874414,0.04175320450322933
732.28276088,-0.004920139785134845,0.004920139785134845,0.8736319937096196,0.17182697997359506,-0.41452018041778743,0.041586563275765785
732.51903901,-0.004875008762962365,0.004875008762962365,0.8817163700912546,0.16933340883542103,-0.41150140806007096,0.04156982311140657
732.75532791,-0.004938465955420342,0.004938465955420342,0.8905623922366633,0.17555513964189395,-0.41899300667420925,0.041202809171607166
732.99162758,-0.005069531996720494,0.005069531996720494,0.9006935267730146,0.18336957199183415,-0.42821673483393213,0.0411886674075275
733.22793802,-0.005113615039471343,0.005113615039471343,0.9077294301521002,0.18537462400567867,-0.43055153466882295,0.041270771334207645
733.46425923,-0.005135127524693094,0.005135127524693094,0.9129033518565259,0.18917091362245073,-0.43493782730690456,0.04093072542647714
733.70059119,-0.005381993046848567,0.005381993046848567,0.9192226495730831,0.20940611219469285,-0.4576091259958578,0.040261125475616624
733.93693392,-0.005660715640342695,0.005660715640342695,0.9252743542633529,0.23319460142777385,-0.4829022690232195,0.03951986055447274
734.1732874,-0.005980421545270138,0.005980421545270138,0.9298826225334481,0.25850871023704425,-0.5084375185182977,0.03899491368606039
734.40965164,-0.006356829461072867,0.006356829461072867,0.9318831839899996,0.28983227232753656,-0.538360726955019,0.038309667746102186
734.64602662,-0.006640516702538845,0.006640516702538845,0.9311673192584747,0.3061320583640198,-0.553292019067707,0.038489884542887896
734.88241236,-0.006735222376682617,0.006735222376682617,0.9272803708220705,0.3039039648305979,-0.551274854161332,0.039244524005317354
735.11880884,-0.006810271088199959,0.006810271088199959,0.9233964953808067,0.29786850617430083,-0.5457733102436403,0.04025520682122768
735.35521607,-0.006771928062373571,0.006771928062373571,0.9192235319667504,0.28728572415821324,-0.5359904142409762,0.04106518386706727
735.59163403,-0.006585165697516506,0.006585165697516506,0.9156441746236607,0.26826950800826654,-0.5179473988816495,0.04187138792481607
735.82806273,-0.006343002871563458,0.006343002871563458,0.9121931379789634,0.24573731497625032,-0.49571898791175056,0.042784000884572675
736.06450217,-0.005889564182240066,0.005889564182240066,0.9087756568768255,0.20585440247511355,-0.4537118055275987,0.04453627347119209
736.30095234,-0.0055560479074423606,0.0055560479074423606,0.9069874635590175,0.1729390323846926,-0.41585939016053564,0.04677878758571235
736.53741323,-0.0051846965801206485,0.0051846965801206485,0.906156148401887,0.1411384951987647,-0.3756840363906413,0.04924055083058541
736.77388486,-0.0047097484742663585,0.0047097484742663585,0.9046473767884908,0.1093149197375557,-0.3306280685869784,0.05175839638774126
737.0103672,-0.004318926687401108,0.004318926687401108,0.904961888170985,0.08609901055734087,-0.2934263290117996,0.05417351995654187
737.24686027,-0.004067979556823548,0.004067979556823548,0.9060245395914996,0.07297759683689019,-0.27014365962741044,0.055819999365284124
737.48336406,-0.003801442075370478,0.003801442075370478,0.9099808076855311,0.0631748195776981,-0.2513460156391943,0.05635940238464636
737.71987856,-0.0034438820445204365,0.0034438820445204365,0.9141075639922065,0.05058166256426134,-0.22490367396790417,0.057443547889983626
737.95640377,-0.003171462738217866,0.003171462738217866,0.9178705696541197,0.0418575857383022,-0.20459126505865835,0.05841821567496071
738.19293969,-0.0030786365136880114,0.0030786365136880114,0.9213259172458927,0.037808484027277545,-0.1944440382919403,0.05979367891196596
738.42948632,-0.003050736790992163,0.003050736790992163,0.9264506520253725,0.037377287055485514,-0.19333206421979132,0.059605952639462834
738.66604365,-0.0027829564432312413,0.0027829564432312413,0.9273757233132913,0.031940413288093356,-0.1787188106722215,0.058985860317645855
738.90261169,-0.002429505414932207,0.002429505414932207,0.9273333138342249,0.025383784749528647,-0.15932289461822066,0.057958512264609484
739.13919042,-0.002082585870160634,0.002082585870160634,0.927589824872039,0.019495055887001133,-0.13962469655115148,0.05686254567382367
739.37577985,-0.0015953960229040515,0.0015953960229040515,0.9281837226141486,0.011989980598250396,-0.10949876984811471,0.05575716308390779
739.61237997,-0.0010615848235776633,0.0010615848235776633,0.9289668702137183,0.005462068331015018,-0.0739058071535317,0.05515025719953669
