198.80933475,0.00561398
199.01143578,0.00421134
199.21355429,0.00064287
199.41569028,-0.00040910
199.61784374,0.00155046
199.82001468,0.00097291
200.02220309,0.00006532
200.22440896,-0.00018221
200.42663230,0.00078726
200.62887310,0.00027159
200.83113136,0.00179799
201.03340708,0.00014783
201.23570025,-0.00018221
201.43801087,0.00282934
201.64033894,0.00491266
201.84268445,0.00282934
202.04504741,0.00223115
202.24742780,-0.00038848
202.44982564,0.00113792
202.65224090,-0.00346190
202.85467360,0.00377818
203.05712372,0.00173611
203.25959128,-0.00205926
203.46207625,0.00272620
203.66457864,0.00029222
203.86709846,0.00233429
204.06963568,0.00280871
204.27219032,0.00291184
204.47476237,0.00089040
204.67735182,-0.00014095
204.87995868,0.00777981
205.08258293,0.00511893
205.28522459,0.00313874
205.48788364,-0.00049161
205.69056008,0.00204551
205.89325391,0.00388131
206.09596513,0.00111730
206.29869374,0.00639781
206.50143972,0.00499517
206.70420308,0.00111730
206.90698382,0.00062225
207.10978194,0.00076664
207.31259742,0.00332438
207.51543027,-0.00067725
207.71828048,0.00270557
207.92114806,0.00175673
208.12403299,0.00703724
208.32693528,0.00192175
208.52985493,0.00045723
208.73279193,-0.00259556
208.93574627,0.00650094
209.13871796,0.00251993
209.34170699,0.00301498
209.54471336,-0.00084227
209.74773707,0.00254056
209.95077811,0.00025096
210.15383649,0.00053974
210.35691219,0.00373692
210.56000522,0.00208676
210.76311557,-0.00065663
210.96624324,0.00425260
211.16938823,0.00043660
211.37255053,0.00167422
211.57573015,0.00130294
211.77892707,0.00225178
211.98214130,0.00056037
212.18537284,-0.00073913
212.38862167,0.00014783
212.59188781,-0.00051224
212.79517124,0.00047786
212.99847196,-0.00133732
213.20178997,0.00200426
213.40512527,0.00330376
213.60847785,0.00163297
213.81184772,0.00000344
214.01523486,-0.00203863
214.21863928,0.00171548
214.42206097,0.00311811
214.62549993,0.00268495
214.82895616,0.00039535
215.03242966,0.00128231
215.23592042,-0.00007907
215.43942843,0.00353065
215.64295370,0.00239617
215.84649623,0.00480953
216.05005601,0.00427323
216.25363303,0.00107604
216.45722731,-0.00001719
216.66083882,-0.00014095
216.86446757,0.00134419
217.06811356,-0.00028534
217.27177679,0.00355128
217.47545724,0.00175673
217.67915493,-0.00090415
217.88286984,0.00233429
218.08660198,0.00254056
218.29035133,0.00505705
218.49411790,0.00722288
218.69790169,0.00241680
218.90170269,0.00247868
219.10552090,0.00631530
219.30935632,0.00427323
219.51320894,0.00068413
219.71707876,0.00082852
219.92096578,0.00348940
220.12486999,-0.00014095
220.32879140,0.00398445
220.53272999,-0.00135794
220.73668578,0.00107604
220.94065875,0.00256118
221.14464890,0.00047786
221.34865623,0.00270557
221.55268073,0.00018908
221.75672241,-0.00018221
221.96078126,-0.00047098
222.16485728,-0.00119293
222.36895046,0.00035410
222.57306080,0.00326250
222.77718831,0.00014783
222.98133297,-0.00329688
223.18549478,0.00346877
223.38967375,-0.00098666
223.59386986,-0.00090415
223.79808312,-0.00036785
224.00231352,0.00119980
224.20656106,0.00338626
224.41082574,0.00307686
224.61510756,0.00643906
224.81940650,-0.00090415
225.02372258,-0.00090415
225.22805578,0.00025096
225.43240610,-0.00234804
225.63677355,0.00276745
225.84115811,-0.00125481
226.04555979,0.00140607
226.24997858,-0.00009970
226.45441448,0.00282934
226.65886748,0.00390194
226.86333759,0.00262307
227.06782480,0.00101416
227.27232911,0.00010657
227.47685052,0.00097291
227.68138902,0.00295310
227.88594461,-0.00028534
228.09051728,0.00070476
228.29510704,0.00144733
228.49971389,0.00332438
228.70433781,0.00322125
228.90897881,0.00379880
229.11363688,-0.00001719
229.31831202,0.00218990
229.52300423,0.00076664
229.72771350,0.00068413
229.93243984,0.00190112
230.13718324,-0.00007907
230.34194369,0.00185987
230.54672120,0.00598527
230.75151576,0.00056037
230.95632737,0.00460326
231.16115602,0.00113792
231.36600172,-0.00055349
231.57086446,-0.00117230
231.77574423,0.00287059
231.98064104,-0.00255431
232.18555488,0.00058099
232.39048575,0.00229303
232.59543365,-0.00078039
232.80039857,-0.00018221
233.00538051,0.00338626
233.21037947,0.00173611
233.41539544,0.01627813
233.62042843,-0.00078039
233.82547842,0.00103479
234.03054543,0.00666596
234.23562943,0.00289122
234.44073044,0.00115855
234.64584845,0.00305623
234.85098345,0.00041598
235.05613545,0.00134419
235.26130444,0.00237554
235.46649041,0.00188049
235.67169337,0.00330376
235.87691331,0.00478890
236.08215023,-0.00075976
236.28740413,0.00266432
236.49267500,0.00070476
236.69796284,-0.00127544
236.90326765,0.00307686
237.10858942,0.00171548
237.31392816,0.00293247
237.51928386,0.00445887
237.72465651,0.00130294
237.93004612,0.00076664
238.13545268,-0.00030597
238.34087619,0.00291184
238.54631664,-0.00034722
238.75177404,0.00064287
238.95724838,0.00128231
239.16273965,0.00144733
239.36824786,0.00386069
239.57377300,0.00105541
239.77931508,0.00454138
239.98487407,0.00018908
240.19045000,0.00320062
240.39604284,0.00204551
240.60165260,-0.00177048
240.80727928,0.00161234
241.01292287,0.00155046
241.21858337,0.00429385
241.42426077,0.00124106
241.62995508,0.00284996
241.83566630,-0.00185299
242.04139441,0.00204551
242.24713941,0.00111730
242.45290131,0.00152984
242.65868010,0.00169485
242.86447578,-0.00189425
243.07028835,0.00249930
243.27611779,0.00693411
243.48196412,0.00152984
243.68782732,0.00031284
243.89370739,0.00041598
244.09960434,-0.00156421
244.30551816,0.00375755
244.51144884,0.00221053
244.71739638,0.00033347
244.92336078,0.00194238
245.12934204,0.00175673
245.33534016,0.00278808
245.54135512,0.00171548
245.74738694,0.00231366
245.95343560,0.00150921
246.15950110,0.00379880
246.36558345,-0.00007907
246.57168263,0.00188049
246.77779865,0.00214864
246.98393150,0.00359253
247.19008118,0.00068413
247.39624769,0.00472702
247.60243102,0.00020971
247.80863117,0.00355128
248.01484814,0.00068413
248.22108192,0.00216927
248.42733252,-0.00218302
248.63359993,-0.00012032
248.83988415,-0.00148171
249.04618517,0.00555210
249.25250299,-0.00045036
249.45883761,-0.00098666
249.66518903,0.00196300
249.87155724,-0.00115167
250.07794224,0.00396382
250.28434403,0.00157109
250.49076260,0.00786232
250.69719796,-0.00245117
