198.80933475,-0.00230513
199.01143578,-0.00194846
199.21355429,-0.00083789
199.41569028,-0.00076793
199.61784374,-0.00057284
199.82001468,0.00062562
200.02220309,-0.00273250
200.22440896,-0.00108859
200.42663230,-0.00305952
200.62887310,-0.00148092
200.83113136,0.00081509
201.03340708,-0.00085524
201.23570025,-0.00211493
201.43801087,-0.00127409
201.64033894,-0.00119499
201.84268445,-0.00442596
202.04504741,-0.00245086
202.24742780,0.00024152
202.44982564,-0.00097546
202.65224090,0.00100780
202.85467360,-0.00093882
203.05712372,-0.00125306
203.25959128,0.00144147
203.46207625,-0.00332407
203.66457864,-0.00019711
203.86709846,-0.00023239
204.06963568,-0.00180187
204.27219032,-0.00414251
204.47476237,0.00015957
204.67735182,-0.00096631
204.87995868,-0.00116412
205.08258293,-0.00268528
205.28522459,-0.00256673
205.48788364,-0.00062819
205.69056008,-0.00130485
205.89325391,-0.00399676
206.09596513,0.00089093
206.29869374,-0.00047228
206.50143972,-0.00127383
206.70420308,-0.00244654
206.90698382,0.00035116
207.10978194,-0.00270976
207.31259742,-0.00231582
207.51543027,-0.00026064
207.71828048,0.00145145
207.92114806,0.00102706
208.12403299,-0.00212321
208.32693528,-0.00234969
208.52985493,-0.00041651
208.73279193,0.00033710
208.93574627,-0.00017775
209.13871796,-0.00454448
209.34170699,-0.00150572
209.54471336,-0.00277931
209.74773707,-0.00102637
209.95077811,-0.00186655
210.15383649,-0.00341057
210.35691219,0.00028875
210.56000522,0.00079538
210.76311557,-0.00193113
210.96624324,-0.00227484
211.16938823,-0.00007271
211.37255053,-0.00076116
211.57573015,-0.00052193
211.77892707,-0.00107074
211.98214130,-0.00185403
212.18537284,-0.00142400
212.38862167,-0.00180182
212.59188781,-0.00028518
212.79517124,-0.00064395
212.99847196,-0.00178405
213.20178997,-0.00105222
213.40512527,-0.00149728
213.60847785,-0.00140416
213.81184772,-0.00097141
214.01523486,-0.00086083
214.21863928,-0.00076785
214.42206097,-0.00217695
214.62549993,-0.00175551
214.82895616,-0.00089361
215.03242966,0.00046599
215.23592042,-0.00049033
215.43942843,-0.00089442
215.64295370,0.00069921
215.84649623,-0.00327698
216.05005601,-0.00230069
216.25363303,-0.00175381
216.45722731,-0.00072881
216.66083882,-0.00005899
216.86446757,-0.00009845
217.06811356,-0.00005065
217.27177679,-0.00393255
217.47545724,-0.00141880
217.67915493,0.00172097
217.88286984,-0.00169208
218.08660198,-0.00299026
218.29035133,-0.00168262
218.49411790,-0.00180177
218.69790169,0.00179522
218.90170269,-0.00023038
219.10552090,-0.00185461
219.30935632,0.00017702
219.51320894,-0.00421359
219.71707876,-0.00077054
219.92096578,-0.00186334
220.12486999,-0.00062947
220.32879140,-0.00065639
220.53272999,0.00005480
220.73668578,-0.00158313
220.94065875,-0.00073837
221.14464890,0.00000180
221.34865623,-0.00172394
221.55268073,-0.00146524
221.75672241,-0.00083316
221.96078126,-0.00066770
222.16485728,0.00049084
222.36895046,0.00291043
222.57306080,-0.00375058
222.77718831,0.00070130
222.98133297,0.00158032
223.18549478,-0.00164747
223.38967375,-0.00091096
223.59386986,0.00076632
223.79808312,0.00123574
224.00231352,-0.00208961
224.20656106,-0.00360483
224.41082574,-0.00199997
224.61510756,-0.00457297
224.81940650,-0.00092766
225.02372258,0.00124855
225.22805578,-0.00048343
225.43240610,-0.00110304
225.63677355,-0.00133086
225.84115811,0.00065005
226.04555979,-0.00028923
226.24997858,0.00083210
226.45441448,-0.00227192
226.65886748,-0.00166446
226.86333759,-0.00176685
227.06782480,-0.00175172
227.27232911,-0.00241638
227.47685052,0.00140357
227.68138902,-0.00195624
227.88594461,0.00007293
228.09051728,0.00119045
228.29510704,0.00027009
228.49971389,-0.00122478
228.70433781,-0.00111136
228.90897881,-0.00163349
229.11363688,-0.00185701
229.31831202,-0.00385214
229.52300423,-0.00349347
229.72771350,-0.00224280
229.93243984,-0.00068271
230.13718324,0.00055997
230.34194369,0.00016192
230.54672120,-0.00356166
230.75151576,-0.00061369
230.95632737,-0.00095045
231.16115602,-0.00027227
231.36600172,0.00146154
231.57086446,0.00183256
231.77574423,-0.00005120
231.98064104,-0.00067575
232.18555488,-0.00087103
232.39048575,0.00005004
232.59543365,0.00072587
232.80039857,-0.00021287
233.00538051,-0.00013332
233.21037947,-0.00137641
233.41539544,0.00405915
233.62042843,0.00028694
233.82547842,-0.00050588
234.03054543,-0.00330141
234.23562943,0.00173806
234.44073044,-0.00126845
234.64584845,-0.00216221
234.85098345,0.00058398
235.05613545,-0.00146709
235.26130444,-0.00275391
235.46649041,0.00090060
235.67169337,-0.00181648
235.87691331,-0.00231023
236.08215023,0.00028462
236.28740413,-0.00205947
236.49267500,-0.00151693
236.69796284,0.00098977
236.90326765,-0.00010616
237.10858942,-0.00316330
237.31392816,-0.00102117
237.51928386,0.00119798
237.72465651,0.00064754
237.93004612,-0.00002964
238.13545268,-0.00148233
238.34087619,-0.00103735
238.54631664,-0.00088854
238.75177404,-0.00098184
238.95724838,-0.00024627
239.16273965,-0.00083360
239.36824786,-0.00133857
239.57377300,-0.00152621
239.77931508,0.00122722
239.98487407,-0.00276237
240.19045000,-0.00237478
240.39604284,-0.00096477
240.60165260,-0.00005024
240.80727928,-0.00026393
241.01292287,-0.00199069
241.21858337,0.00160177
241.42426077,-0.00296949
241.62995508,-0.00245713
241.83566630,-0.00025045
242.04139441,-0.00107127
242.24713941,-0.00069773
242.45290131,0.00000820
242.65868010,0.00075858
242.86447578,0.00005218
243.07028835,0.00024082
243.27611779,-0.00130334
243.48196412,-0.00471048
243.68782732,-0.00133276
243.89370739,0.00024205
244.09960434,-0.00148818
244.30551816,-0.00326407
244.51144884,0.00040831
244.71739638,-0.00240047
244.92336078,0.00099677
245.12934204,-0.00124691
245.33534016,-0.00151458
245.54135512,0.00043445
245.74738694,0.00007892
245.95343560,-0.00186733
246.15950110,-0.00191242
246.36558345,-0.00129910
246.57168263,-0.00165136
246.77779865,-0.00354645
246.98393150,-0.00201748
247.19008118,-0.00083266
247.39624769,-0.00033445
247.60243102,-0.00249680
247.80863117,-0.00113224
248.01484814,-0.00148873
248.22108192,0.00044328
248.42733252,0.00183128
248.63359993,-0.00044935
248.83988415,-0.00065317
249.04618517,-0.00205623
249.25250299,-0.00029718
249.45883761,0.00327325
249.66518903,-0.00386685
249.87155724,0.00034792
250.07794224,-0.00309937
250.28434403,-0.00005303
250.49076260,-0.00186402
250.69719796,-0.00028071
250.90365009,-0.00144498
251.11011901,0.00061728
251.31660469,-0.00096961
251.52310715,-0.00176907
251.72962638,-0.00121600
251.93616237,-0.00068169
252.14271513,0.00001458
252.34928464,-0.00041635
252.55587091,0.00075796
252.76247394,-0.00268954
252.96909372,-0.00094987
253.17573025,-0.00029289
253.38238352,-0.00236587
253.58905354,-0.00176008
253.79574030,-0.00194393
254.00244380,-0.00251389
254.20916403,-0.00443895
254.41590099,-0.00073863
254.62265469,-0.00359017
254.82942511,-0.00003435
255.03621225,-0.00108703
255.24301612,0.00141962
255.44983670,-0.00150282
255.65667400,-0.00272362
255.86352802,-0.00146001
