195.95165235,-0.00001847
196.15151677,0.00038001
196.35139989,0.00082317
196.55130171,-0.00336124
196.75122222,0.00028411
196.95116143,0.00022241
197.15111932,0.00213008
197.35109589,0.00172771
197.55109115,-0.00230262
197.75110507,-0.00223882
197.95113767,-0.00404437
198.15118894,-0.00011224
198.35125887,-0.00389408
198.55134747,-0.00314277
198.75145472,-0.00082121
198.95158062,0.00058552
199.15172517,0.00069297
199.35188837,0.00021958
199.55207021,-0.00098506
199.75227069,0.00096456
199.95248980,-0.00010971
200.15272755,0.00030994
200.35298392,-0.00104025
200.55325891,-0.00330487
200.75355253,-0.00126729
200.95386476,-0.00045808
201.15419561,0.00196417
201.35454506,-0.00073854
201.55491312,0.00129579
201.75529978,-0.00217595
201.95570504,0.00142452
202.15612889,-0.00251104
202.35657133,-0.00008254
202.55703236,-0.00278083
202.75751198,-0.00421294
202.95801017,-0.00397882
203.15852694,-0.00143141
203.35906228,0.00131496
203.55961619,0.00061177
203.76018866,-0.00270201
203.96077969,0.00027965
204.16138928,0.00133196
204.36201743,-0.00045188
204.56266412,0.00025559
204.76332936,-0.00163331
204.96401315,0.00133713
205.16471547,0.00072812
205.36543633,-0.00083239
205.56617572,-0.00016462
205.76693363,-0.00008461
205.96771007,0.00256759
206.16850503,0.00044147
206.36931851,0.00053030
206.57015050,0.00198217
206.77100100,-0.00129913
206.97187001,0.00135986
207.17275752,0.00186262
207.37366352,-0.00012422
207.57458802,-0.00250127
207.77553101,-0.00254732
207.97649249,-0.00145943
208.17747245,-0.00203556
208.37847089,-0.00222141
208.57948781,0.00065548
208.78052320,0.00102449
208.98157706,-0.00274451
209.18264938,-0.00058444
209.38374017,-0.00364017
209.58484941,0.00399497
209.78597710,0.00112693
209.98712325,-0.00295355
210.18828784,0.00085770
210.38947088,-0.00308346
210.59067235,0.00009073
210.79189226,-0.00367329
210.99313061,-0.00051509
211.19438738,-0.00054046
211.39566257,0.00062391
211.59695619,-0.00170862
211.79826822,-0.00146386
211.99959866,-0.00140186
212.20094752,-0.00243501
212.40231478,-0.00035033
212.60370044,-0.00191052
212.80510450,-0.00093396
213.00652696,-0.00148785
213.20796781,-0.00484823
213.40942704,0.00140442
213.61090466,0.00232730
213.81240066,0.00068030
214.01391504,-0.00094991
214.21544779,0.00021384
214.41699890,-0.00241154
214.61856839,-0.00196340
214.82015623,-0.00271888
215.02176243,0.00028441
215.22338699,0.00032159
215.42502990,-0.00056081
215.62669115,-0.00415212
215.82837075,0.00171798
216.03006868,-0.00370572
216.23178496,-0.00346366
216.43351956,-0.00161119
216.63527249,0.00044203
216.83704375,0.00245544
217.03883333,0.00012693
217.24064123,0.00039478
217.44246744,-0.00185978
217.64431195,-0.00228738
217.84617478,-0.00347548
218.04805591,-0.00171599
218.24995534,0.00273969
218.45187306,0.00126540
218.65380907,0.00458098
218.85576337,-0.00052536
219.05773596,-0.00033042
219.25972683,-0.00349999
219.46173597,-0.00085338
219.66376339,-0.00317907
219.86580907,-0.00129676
220.06787302,0.00208876
220.26995524,0.00408264
220.47205571,-0.00067683
220.67417443,-0.00106872
220.87631141,-0.00034091
221.07846663,0.00136520
221.28064010,-0.00140245
221.48283181,-0.00102251
221.68504175,-0.00005009
221.88726993,-0.00002825
222.08951633,-0.00168913
222.29178096,-0.00238171
222.49406382,0.00089990
222.69636488,-0.00198463
222.89868417,-0.00310469
223.10102166,0.00023156
223.30337736,-0.00043980
223.50575126,-0.00245459
223.70814337,-0.00296799
223.91055366,-0.00383195
224.11298215,0.00167723
224.31542883,-0.00311725
224.51789369,-0.00037261
224.72037673,-0.00290068
224.92287795,0.00037194
225.12539735,-0.00163453
225.32793491,-0.00318998
225.53049064,-0.00268109
225.73306453,0.00227945
225.93565658,-0.00049024
226.13826679,-0.00334381
226.34089514,0.00134129
226.54354164,-0.00118046
226.74620629,0.00141523
226.94888908,0.00020701
227.15159000,0.00015217
227.35430906,-0.00005510
227.55704625,-0.00067565
227.75980156,0.00287611
227.96257499,0.00171944
228.16536654,-0.00046395
228.36817621,-0.00030365
228.57100398,-0.00160793
228.77384987,0.00057136
228.97671385,-0.00109455
