wavelength,intensity,transmittance,absorbance
198.80933475,0.0066564150000000015,0.9628070962096174,0.01646596139773476
199.01143578,0.006619167666666666,0.7487720818443678,0.12565155340415426
199.21355429,0.0020074466666666667,0.8829957406877945,0.05513924977900062
199.41569028,0.00046350166666666665,2.0,-0.3010299956639812
199.61784374,0.001979112,0.9034607114978156,0.04430334054442583
199.82001468,0.0014953726666666663,0.6577548073046103,0.18454454767272635
200.02220309,0.0032431853333333336,0.565723499179867,0.24762878835109584
200.22440896,0.0008178276666666666,0.5211948370869819,0.2988249353929928
200.4266323,0.001403477,0.5221773683466405,0.2957522464006583
200.6288731,0.0018951136666666665,1.2238936643352727,-0.08690048497834513
200.83113136,0.003722879,1.0225947778125704,-0.009495500184342743
201.03340708,0.00017815366666666665,0.39541375356046315,0.4331075498420345
201.23570025,0.0026165453333333332,0.8378977930776824,0.08020841572934362
201.43801087,0.004270252333333334,0.7757113749140926,0.11046279549869627
201.64033894,0.004472741999999999,0.9120190366663811,0.040065472078226534
201.84268445,0.003871158333333334,1.0944596014569583,-0.03831375312405568
202.04504741,0.002608381,0.6928136396354759,0.15986356286540246
202.2474278,0.001793065333333333,1.1579892751582785,-0.06274925448588618
202.44982564,0.0025911596666666667,0.7638941954300854,0.11810038490549614
202.6522409,-0.0018020893333333336,0.0,6.0
202.8546736,0.0048312270000000004,1.1446696346280056,-0.05804603012185159
203.05712372,0.002746963,0.9914686349527178,0.0037286697369891546
203.25959128,-0.0009941933333333331,0.0,6.0
203.46207625,0.0027179416666666665,0.7219141139274688,0.1434117348363819
203.66457864,0.0017585573333333334,1.3316653667229554,-0.12414892443184967
203.86709846,0.004453562,0.7269471907599746,0.13854296424630333
204.06963568,0.0050759866666666665,0.9695027306331326,0.013926102612304432
204.27219032,0.003312843333333333,0.8799263019124849,0.05591041344332626
204.47476237,0.0017124463333333332,0.5017775446657056,0.3020077331872478
204.67735182,0.0014270193333333332,0.5037593754927503,0.2998292542011843
204.87995868,0.009317685000000001,0.725791149223748,0.13964890641782676
205.08258293,0.0045425353333333335,0.6630073712321017,0.17937684101533424
205.28522459,0.0027429063333333334,0.5616669840613274,0.25108609896594863
205.48788364,0.0021733986666666667,0.9473614162336833,0.02579898226795706
205.69056008,0.0022803573333333334,1.314433057038224,-0.11801454312540571
205.89325391,0.006126388000000001,0.9517295805105087,0.02172744613015982
206.09596513,0.0018564996666666667,0.767640293025147,0.11545777072061984
206.29869374,0.006197432333333333,0.7962197723324044,0.09918946713744958
206.50143972,0.004649161,1.049998193225499,-0.018931973969846336
206.70420308,0.0027152839999999997,1.3273907644775564,-0.12200680103279414
206.90698382,0.002028114,0.9914615903557916,0.0046702440846279674
207.10978194,0.0016579153333333332,0.6683552434434281,0.1765248632244898
207.31259742,0.005958851333333334,0.867105250393377,0.061965019501185624
207.51543027,-4.5859999999999795e-06,0.3353032752529789,3.999146983209529
207.71828048,0.002746851,1.1973232032639398,-0.07641559435793914
207.92114806,0.0018068010000000002,0.7470904918439497,0.1284724955471361
208.12403299,0.008254822666666667,0.9229865676759546,0.03528424044492028
208.32693528,0.0019694826666666666,0.8358369760500218,0.07889152065937066
208.52985493,0.002712351,0.5724070908515353,0.24676991486614597
208.73279193,-0.0015484956666666665,0.0,6.0
208.93574627,0.008192056333333335,0.9466656420437455,0.023863500048911027
209.13871796,0.004843658000000001,0.936242125752149,0.029048731611392143
209.34170699,0.002868274,0.9005880893845627,0.045583666673406416
209.54471336,0.00010641800000000001,0.18594851687524264,2.5294443323333753
209.74773707,0.0036526249999999996,0.9976224486730233,0.0011573588158004702
209.95077811,0.0012464713333333332,2.0,-0.3010299956639812
210.15383649,0.001563521,0.6050379812473637,0.22307390276580474
210.35691219,0.002888803,0.7630990432214538,0.12040512459041464
210.56000522,0.0036395803333333335,0.8930104875401677,0.050275897942716856
210.76311557,-0.00020224300000000004,0.6666666666666666,3.8996566681120064
210.96624324,0.005826549,0.8634700340702123,0.06401998761166922
211.16938823,6.093499999999999e-05,0.08021059772135115,2.6159480862216227
211.37255053,0.00189569,0.4627765273390392,0.3396898568323515
211.57573015,0.0003201006666666666,1.0476555170081385,0.07232332649925914
211.77892707,0.003650600333333333,0.869207111881496,0.06444986032039586
