wavelength,intensity,transmittance,absorbance
199.82001468,0.0020410276666666667,0.8977666835279714,0.04841510051189623
200.02220309,0.0034265746666666667,0.5977129307733322,0.2241685242592316
200.22440896,0.0006036349999999999,0.38469161451495726,0.4983447194839961
200.4266323,0.0018401276666666667,0.6846375269433302,0.16815119789789054
200.6288731,0.0021343226666666664,1.378378529650463,-0.1391880787934862
200.83113136,0.0039682296666666665,1.0899873281657155,-0.037235859026879474
201.03340708,0.00043915833333333325,0.9747160877446084,0.03874875102559249
201.23570025,0.0028693220000000005,0.918844608117845,0.03708607538443509
201.43801087,0.004743226,0.8616292609378832,0.0649130766748847
201.64033894,0.004972540333333333,1.0139309275141273,-0.0052365021732012846
201.84268445,0.004006317999999999,1.1326721420392698,-0.05219260937208912
202.04504741,0.003031610666666667,0.8052279248817812,0.09521845292016445
202.2474278,0.002141282,1.38287297456133,-0.13989790513051661
202.44982564,0.0027028060000000003,0.7968084102781808,0.10223080994602209
202.6522409,-0.0018049553333333334,0.0,6.0
202.8546736,0.0049110813333333335,1.1635896378818644,-0.06576949907760328
203.05712372,0.003106871666666667,1.1213714237589933,-0.049321842673272755
203.25959128,-0.0008061326666666666,0.0,6.0
203.46207625,0.0029922130000000005,0.794763487042187,0.10012049209482966
203.66457864,0.001775838,1.3447511301937798,-0.12659472750687062
203.86709846,0.005050569333333334,0.8243956609574862,0.08451341925333945
204.06963568,0.0053539699999999996,1.0225969600776217,-0.007944988092145392
204.27219032,0.0038473596666666666,1.0218995053445281,-0.009365011687250764
204.47476237,0.0020169876666666663,0.5910136272889587,0.2389152307364505
204.67735182,0.0019547126666666667,0.6900430913767824,0.1624981461223879
204.87995868,0.010527452333333335,0.8200246871844484,0.08620903005586751
205.08258293,0.0051300880000000005,0.7487638310946215,0.1269527815217143
205.28522459,0.0030875296666666666,0.6322357621191862,0.20029540697113327
205.48788364,0.0023000596666666664,1.0025716020969186,-0.0005626761025494253
205.69056008,0.002618521333333333,1.5093559903008504,-0.1724155634848514
205.89325391,0.006455582666666668,1.002869714307611,-0.0011948562684845133
206.09596513,0.002371919,0.9807599909032646,0.00980641840782715
206.29869374,0.006906648666666667,0.8873368732685217,0.05191175705337192
206.50143972,0.005318631666666667,1.2011960094373855,-0.0795586982066321
206.70420308,0.0026717240000000003,1.3060960705521172,-0.11588866248896085
206.90698382,0.0025018343333333332,1.2230439940424394,-0.08558320475171172
207.10978194,0.001737854333333333,0.7005810445633229,0.160222761568834
207.31259742,0.006428708000000001,0.9354766796854537,0.029768004368201807
207.51543027,0.00019394566666666667,0.8709613196814562,0.07857029978995801
207.71828048,0.002831956,1.2344195696899956,-0.09130274213870787
207.92114806,0.0017966263333333331,0.7428833894987837,0.14272609589579724
208.12403299,0.008767579000000001,0.9803187754371843,0.008824515839572824
208.32693528,0.0018421533333333332,0.7817991483823509,0.10925779242394885
208.52985493,0.0029362893333333335,0.619666420456544,0.20878355656645944
208.73279193,-0.0013124323333333335,0.0,6.0
208.93574627,0.008739189333333333,1.0098917713149493,-0.0039735874520332665
209.13871796,0.005177791666666667,1.0008276134900032,0.0005961601823733018
209.34170699,0.0032762046666666663,1.0286712152277366,-0.009477758192787053
209.54471336,-6.254666666666696e-06,0.21759751969064922,2.5098553527630654
209.74773707,0.004042856333333333,1.104204300987164,-0.043010061361138226
209.95077811,0.0012253286666666665,2.0,-0.3010299956639812
210.15383649,0.0018580349999999999,0.719006489511139,0.1451903557325742
210.35691219,0.003372772333333333,0.890943183239029,0.051547377456417555
210.56000522,0.004078784,1.0007738680891054,0.0001461153802911191
210.76311557,-0.00016169066666666667,0.6666666666666666,3.8996566681120064
210.96624324,0.006624229666666668,0.9816829509140965,0.008550840084646497
211.16938823,9.3139e-05,0.10769506498311827,0.9795162347260865
211.37255053,0.00234912,0.5734680226738992,0.24178446053960134
211.57573015,0.0003895833333333333,1.1163513778883287,1.8563135424417103
211.77892707,0.003874291333333334,0.9224678882772371,0.035295053571430986
211.9821413,0.0013274966666666666,2.0,-0.3010299956639812
212.18537284,0.0021757890000000005,0.7014058490541708,0.1561239670740736
212.38862167,0.0014649263333333335,0.6751217046796967,0.19405522621918062
