wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
588.32517811,0.003653412205705839,0.003653412205705839,0.9634170619242964,0.31752732519760496,0.5634956301495203,0.02095915683846587
588.55304072,0.001270382794112232,0.001270382794112232,0.9668651029659032,0.08140572962272605,0.28531689333568394,0.01669906032124297
588.78091529,0.0028456073220662318,0.0028456073220662318,0.9703655917502408,0.23533563340981736,0.4851140416539366,0.020071951609558273
589.00880181,0.003517308094277742,0.003517308094277742,0.9641053280765248,0.28315764918073494,0.5321255953069115,0.021899345781916067
589.23670029,0.0036475485882566535,0.0036475485882566535,0.9633703068377217,0.31851201395276924,0.564368686190835,0.020878069048961296
589.46461072,0.003178661437534431,0.003178661437534431,0.966106390096561,0.2572945570199832,0.5072421088789684,0.02113295985103861
589.6925331,0.00042752751640943754,0.00042752751640943754,0.9928149492534598,0.01515411560879975,0.12310205363355946,0.013486708222673513
589.92046742,-9.296862347007428e-05,9.296862347007428e-05,0.9873833964545288,0.0005180650479756402,-0.022761042330606045,0.015979190690146524
590.14841368,-7.084882234919103e-05,7.084882234919103e-05,0.9924983109110372,0.0007002483874453142,-0.026462206775802244,0.010473154678129393
590.37637187,0.0003898987123288819,0.0003898987123288819,0.9938609332884568,0.02006464030059467,0.14164970985001935,0.010662471342890825
590.604342,0.0010372452831331808,0.0010372452831331808,0.9831617772824748,0.06126197215850864,0.24751155964622873,0.015888439267612315
590.83232405,0.001203914072224813,0.001203914072224813,0.9877053468423543,0.11151545781948262,0.33393930259776644,0.013297682029986619
591.06031803,0.0008014302113061171,0.0008014302113061171,0.9929634427447324,0.1309034930360184,0.36180587755869636,0.00808066579335538
591.28832393,0.0009074582570832656,0.0009074582570832656,0.9911096407379993,0.14268897120078103,0.3777419373074441,0.008704096746178903
591.51634174,0.0016964542554655637,0.0016964542554655637,0.985160555563954,0.2108739834022145,0.459210173452434,0.01284182904931684
591.74437147,0.001866032658630833,0.001866032658630833,0.9779251710210164,0.19975356391242,0.446937986651862,0.014615271831324347
591.97241311,0.003072601889075324,0.003072601889075324,0.9722602250446182,0.27532298629217894,0.5247122890615189,0.01950654488258697
592.20046665,0.0037272419916525345,0.0037272419916525345,0.9628944866928818,0.29003542169991753,0.5385493679319636,0.022819360075188443
592.4285321,0.003745726143155448,0.003745726143155448,0.9632177622671906,0.2203347438287127,0.46939827846799004,0.02757221594503253
592.65660944,0.0035979406453454685,0.0035979406453454685,0.9592244307252155,0.18001301035230635,0.4242794012821107,0.030048900037258835
592.88469868,0.0001139653588694537,0.0001139653588694537,0.9777053893325729,0.00034512342391590896,0.01857749778403725,0.024001243308795907
593.11279981,0.002683659426748385,0.002683659426748385,0.9443738588784416,0.10500659535439691,0.3240472116133649,0.030658583099549906
593.34091283,0.003944147722381825,0.003944147722381825,0.947618811394744,0.14477129923904852,0.38048823797727116,0.037512509708015805
593.56903773,0.003300755585466494,0.003300755585466494,0.9657539235436609,0.1287782758502859,0.3588569016339046,0.033595372640978935
593.79717452,0.003900905702764647,0.003900905702764647,0.9611713615857663,0.1658868493797722,0.40729209344127,0.034229062764435964
594.02532317,0.0018386687509012603,0.0018386687509012603,0.9810385185801263,0.11981463148118954,0.3461425016971905,0.019501081181644318
594.2534837,0.0014072978319481769,0.0014072978319481769,0.9693084943105673,0.055276619567034786,0.2351098032133811,0.022766206106359873
594.4816561,0.0010154573480826627,0.0010154573480826627,0.9901899755440297,0.1689660263011203,0.41105477287232695,0.008812404660520575
594.70984037,0.0,0.0,1.0,0.0,0.0,0.0
594.9380365,0.0,0.0,1.0,0.0,0.0,0.0
595.16624448,0.0,0.0,1.0,0.0,0.0,0.0
595.39446432,0.00028751632306045364,0.00028751632306045364,0.9975947336354138,0.10104437284097517,0.31787477540845416,0.003355819690220415
595.62269601,0.0,0.0,1.0,0.0,0.0,0.0
595.85093954,1.6448292656121795e-05,1.6448292656121795e-05,0.9998661449287295,0.04754367120809547,0.218045112781955,0.00028808460756983497
