199.82001468,0.00139873
200.02220309,0.00280609
200.22440896,0.00164709
200.42663230,0.00160570
200.62887310,0.00183336
200.83113136,0.00375812
201.03340708,0.00081923
201.23570025,0.00375812
201.43801087,0.00382021
201.64033894,0.00682119
201.84268445,0.00259912
202.04504741,0.00135734
202.24742780,0.00293027
202.44982564,0.00237146
202.65224090,-0.00164364
202.85467360,0.00582776
203.05712372,0.00032252
203.25959128,-0.00145737
203.46207625,0.00282678
203.66457864,0.00183336
203.86709846,0.00570358
204.06963568,0.00549662
204.27219032,0.00419275
204.47476237,0.00034322
204.67735182,0.00210241
204.87995868,0.00872526
205.08258293,0.00390300
205.28522459,0.00357185
205.48788364,0.00268191
205.69056008,0.00247494
205.89325391,0.00526896
206.09596513,0.00301305
206.29869374,0.00626239
206.50143972,0.00533105
206.70420308,0.00201962
206.90698382,0.00168848
207.10978194,0.00243355
207.31259742,0.00649005
207.51543027,0.00077784
207.71828048,0.00268191
207.92114806,0.00224728
208.12403299,0.00773183
208.32693528,0.00183336
208.52985493,0.00168848
208.73279193,-0.00116762
208.93574627,0.00783531
209.13871796,0.00541383
209.34170699,0.00208171
209.54471336,-0.00042255
209.74773707,0.00384091
209.95077811,0.00090202
210.15383649,0.00384091
210.35691219,0.00268191
210.56000522,0.00479294
210.76311557,0.00007416
210.96624324,0.00549662
211.16938823,0.00081923
211.37255053,0.00183336
211.57573015,0.00003277
211.77892707,0.00437901
211.98214130,0.00073645
212.18537284,0.00253703
212.38862167,0.00127455
212.59188781,0.00040530
212.79517124,0.00083993
212.99847196,0.00166778
213.20178997,0.00415135
213.40512527,0.00620030
213.60847785,0.00251634
213.81184772,0.00297166
214.01523486,0.00139873
214.21863928,0.00146082
214.42206097,0.00309584
214.62549993,0.00284748
214.82895616,0.00032252
215.03242966,0.00415135
215.23592042,0.00061227
215.43942843,0.00317862
215.64295370,0.00309584
215.84649623,0.00330280
216.05005601,0.00630378
216.25363303,0.00284748
216.45722731,0.00330280
216.66083882,0.00030182
216.86446757,0.00382021
217.06811356,0.00121246
217.27177679,0.00549662
217.47545724,0.00208171
217.67915493,0.00129525
217.88286984,0.00346837
218.08660198,0.00508269
218.29035133,0.00858038
218.49411790,0.00795949
218.69790169,0.00210241
218.90170269,0.00268191
219.10552090,0.00497921
219.30935632,0.00342698
219.51320894,0.00344768
219.71707876,0.00021904
219.92096578,0.00359255
220.12486999,0.00197823
220.32879140,0.00379951
220.53272999,0.00065366
220.73668578,0.00361325
220.94065875,0.00458598
221.14464890,0.00245425
221.34865623,0.00266121
221.55268073,0.00112968
221.75672241,-0.00174712
221.96078126,0.00208171
222.16485728,-0.00073300
222.36895046,0.00065366
222.57306080,0.00433762
222.77718831,0.00162639
222.98133297,-0.00209896
223.18549478,0.00419275
223.38967375,-0.00019489
223.59386986,-0.00017419
223.79808312,0.00247494
224.00231352,0.00280609
224.20656106,0.00332350
224.41082574,0.00607612
224.61510756,0.00862178
224.81940650,-0.00029837
225.02372258,0.00007416
225.22805578,0.00301305
225.43240610,-0.00185060
225.63677355,0.00437901
225.84115811,-0.00191269
226.04555979,0.00249564
226.24997858,0.00044670
226.45441448,0.00330280
226.65886748,0.00531035
226.86333759,0.00295096
227.06782480,0.00222659
227.27232911,0.00220589
227.47685052,0.00193684
227.68138902,0.00419275
227.88594461,-0.00114693
228.09051728,0.00280609
228.29510704,0.00117107
228.49971389,0.00628308
228.70433781,0.00363394
228.90897881,0.00427553
229.11363688,0.00046739
229.31831202,0.00249564
229.52300423,0.00251634
229.72771350,0.00305444
229.93243984,0.00102620
230.13718324,0.00065366
230.34194369,0.00135734
230.54672120,0.00580706
230.75151576,0.00117107
230.95632737,0.00576567
231.16115602,0.00162639
231.36600172,0.00210241
231.57086446,0.00125386
231.77574423,0.00342698
231.98064104,-0.00182991
232.18555488,0.00206102
232.39048575,0.00406857
232.59543365,0.00141943
232.80039857,-0.00021559
233.00538051,0.00394439
233.21037947,0.00499991
233.41539544,0.01923903
233.62042843,0.00121246
233.82547842,0.00156430
234.03054543,0.00646935
234.23562943,0.00199893
234.44073044,0.00135734
234.64584845,0.00473085
234.85098345,0.00218519
235.05613545,0.00371673
235.26130444,0.00355116
235.46649041,0.00255773
