wavelength,intensity,transmittance,absorbance
199.82001468,0.001247692,1.6604234592709897,-0.21876283478680011
200.02220309,0.003299275666666667,0.7278589996727592,0.139544450200275
200.22440896,0.0010092373333333334,0.7689954612760749,0.12478925243451915
200.4266323,0.0014587470000000005,0.5891737212834018,0.23568966871713135
200.6288731,0.0015724786666666667,0.43206610540815804,0.3696589565679243
200.83113136,0.003404135666666667,0.6908289549429982,0.16116169104711342
201.03340708,0.0002612493333333333,1.3333333333333333,1.7993133362240126
201.23570025,0.0025678296666666665,0.7220448233619114,0.14153282794215247
201.43801087,0.004359531333333334,0.9156005564201491,0.038699731855835556
201.64033894,0.004211338333333333,0.6214383176227775,0.2074263798998318
201.84268445,0.003608008666666667,0.6969398208333253,0.15765951932702685
202.04504741,0.0028091896666666664,0.6754710826203975,0.17268949949901136
202.2474278,0.001897032,0.6805300655048465,0.1680086525380836
202.44982564,0.0022775066666666666,0.561656695388551,0.2562746718244292
202.6522409,-0.002039354666666667,0.0,6.0
202.8546736,0.004509168,0.8278213999188547,0.08216801639025327
203.05712372,0.002803662666666667,0.5665807801460003,0.24969267092146455
203.25959128,-0.0009769923333333333,0.0,6.0
203.46207625,0.002818802,0.8470517882792734,0.07216565573686487
203.66457864,0.0017006830000000004,0.9390539242211745,0.0299139870832356
203.86709846,0.0046477236666666675,0.798438017163086,0.09794416320458654
204.06963568,0.004886304999999999,0.8485098173369288,0.0716523140976324
204.27219032,0.0030530699999999997,0.978544940561088,0.012066436832895816
204.47476237,0.0016654749999999998,1.4798697375202146,-0.1694441257126009
204.67735182,0.0013937666666666666,1.8427487146729125,-0.2627496645297715
204.87995868,0.009557613666666666,0.8039783028681825,0.09488575407733052
205.08258293,0.0049152273333333335,0.6913906272491429,0.1602860368678845
205.28522459,0.0026684253333333335,0.6384342511157262,0.19573656556072327
205.48788364,0.002155065,1.3985210518118576,-0.13831047754767073
205.69056008,0.0019150323333333335,0.6529216757244525,0.18850119186789116
205.89325391,0.005786635000000001,0.7931036609518118,0.10096557634909546
206.09596513,0.0016482126666666666,0.3523109227231888,0.45796104382872826
206.29869374,0.006426410333333334,0.9339830297040734,0.029776217734054797
206.50143972,0.004709244666666667,0.9359542931947926,0.02967384904707061
206.70420308,0.002210130666666667,0.5450410770624435,0.2666176700519565
206.90698382,0.0018302656666666667,0.5866217309132556,0.23254081949663016
207.10978194,0.0012496886666666666,0.9090363753630989,0.05247642878653225
207.31259742,0.0056675020000000005,0.7680280894232371,0.11568026141889472
207.51543027,-0.00036552766666666673,0.0,6.0
207.71828048,0.0024265266666666668,0.70284397894436,0.15354957535224167
207.92114806,0.001408372,0.6700343492202442,0.17538008464354013
208.12403299,0.008213166666666667,0.9756509949545467,0.010805847799054564
208.32693528,0.001343666,0.44244657380881813,0.3722471760896567
208.52985493,0.0026334506666666666,0.6771954727642403,0.17152855429943145
208.73279193,-0.0013603579999999999,0.0,6.0
208.93574627,0.008029391333333335,0.9068188611539646,0.0432135930020286
209.13871796,0.004632557333333333,0.7874012821493422,0.10391189892456192
209.34170699,0.0029973559999999996,0.6082778466640014,0.21712717278323168
209.54471336,-1.5920000000000027e-05,0.6666666666666666,3.8996566681120064
209.74773707,0.003729465,1.0486836148501404,-0.020590898746638924
209.95077811,0.0009663786666666667,2.0,-0.3010299956639812
210.15383649,0.0016460309999999998,0.8070322267492315,0.09980304477873732
210.35691219,0.0026726643333333335,0.6836262919252222,0.16615370921270442
210.56000522,0.0033235256666666667,0.6101537290352111,0.21628149079655745
210.76311557,-0.00027095433333333333,0.6666666666666666,3.8996566681120064
210.96624324,0.004584495,0.7475528603365255,0.12807243050037959
211.16938823,-0.00011042099999999998,0.0,6.0
211.37255053,0.0015337153333333335,0.6888149345788795,0.16733499705057242
211.57573015,0.0005915716666666666,0.5400496407267212,2.0621827266563
211.77892707,0.003644804,0.7155331057377259,0.1461816419303232
211.9821413,0.0010559833333333333,2.0,-0.3010299956639812
212.18537284,0.0020191899999999997,0.9240932701768839,0.037198344668005236
212.38862167,0.0011904413333333334,1.4264640800121422,-0.14287198039466573
212.59188781,0.0005478996666666666,0.30604132686879515,0.55401633445353
212.79517124,0.0007079346666666667,0.9167644379982992,0.04921675775725501
212.99847196,-0.00043096000000000003,0.0,6.0
213.20178997,0.003071846333333333,0.7423361397878564,0.130843544707246
213.40512527,0.005217129666666666,0.880541589098681,0.055444540610045855
213.60847785,0.001680706,0.9174960695257228,0.04596748377607687
213.81184772,0.002075751,0.7734689923202754,0.11523549865420597
214.01523486,-0.0010204216666666668,0.0,6.0
214.21863928,0.0032703759999999998,0.5558697000858355,0.25611378177559313
214.42206097,0.004433382,0.9035124510121605,0.04478970629971388
214.62549993,0.0035618679999999997,2.0,-0.3010299956639812
214.82895616,0.00022034866666666665,0.14555822472101543,2.443225500720445
215.03242966,0.002487817,0.5617158429970015,0.2533704891291878
215.23592042,-4.353199999999999e-05,0.5236109506757537,3.9346233415248064
215.43942843,0.0025389563333333334,0.5870310684041297,0.2318416266444947
215.6429537,0.0024961243333333333,0.5942573066280038,0.2260562159330243
215.84649623,0.003534971333333333,1.0363779932314832,-0.014423804002150084
216.05005601,0.006323024,0.8402991203671094,0.0757947016416569
216.25363303,0.0024554563333333335,0.4595521992332863,0.33794221806888475
216.45722731,0.0020142353333333332,0.7172283230544991,0.14705149030484513
216.66083882,-0.0004998866666666666,0.0,6.0
216.86446757,0.002211356333333334,0.6815350508166728,0.1681255116769698
217.06811356,0.000359147,2.0,-0.3010299956639812
217.27177679,0.00542207,0.8665135664675404,0.06352440933445883
217.47545724,0.0030781003333333334,0.9135618053783036,0.04069238226753808
217.67915493,0.0006941776666666667,0.3438514717270234,0.5321139675820453
217.88286984,0.0024947823333333332,0.8328850829897453,0.07974178191573135
218.08660198,0.004331318,0.7773781790117917,0.10945477097944024
218.29035133,0.006977886666666666,0.9324761220051725,0.030397541708209685
218.4941179,0.006294800333333334,0.7927690536132065,0.10128654915475704
218.69790169,0.0021956566666666666,0.995392491983329,0.0031191588940637344
218.90170269,0.0017806026666666666,0.9720295804582642,0.014089215574730495
219.1055209,0.005281910666666667,0.7429694053284083,0.1290698102499637
219.30935632,0.0041190639999999995,0.7026038068628604,0.15421199686255146
219.51320894,0.0012105366666666667,0.4476058771835763,0.3543721139849636
219.71707876,0.0005562263333333334,1.7371395891372792,-0.23716642412980518
219.92096578,0.004520110333333333,0.9452006794683864,0.024658863224124614
220.12486999,0.0011442266666666665,0.7136741741460787,0.14724240158751997
220.3287914,0.004034954666666667,0.7551640262142495,0.12260857726724146
220.53272999,-0.000250922,0.6666666666666666,3.8996566681120064
220.73668578,0.0038024786666666665,0.5476724211601742,0.26158559688179345
220.94065875,0.004685650666666667,0.9798168335016672,0.009015935930402516
221.1446489,0.0007334700000000001,0.4459190807672433,0.3680983766916186
221.34865623,0.0025582603333333337,0.7687588522478451,0.11460529650353694
