wavelength,intensity,transmittance,absorbance
838.45037202,0.05871691066666667,0.656891064420515,0.18275678771813766
838.69117033,0.05731255,0.6802340679676826,0.16760933949933546
838.93197819,0.05831506633333333,0.6959082613797349,0.157722817567877
839.17279558,0.05708329133333334,0.7077048764765835,0.1505633491620795
839.4136225,0.06246430333333333,0.7284458366034947,0.13817843351385925
839.65445896,0.0614055,0.7468619101824528,0.12738489176379186
839.89530494,0.06646630699999999,0.7541038599510367,0.1231098019222322
840.13616045,0.06563222466666667,0.740451619187084,0.13107647534467956
840.37702548,0.06686642066666666,0.7294130835662482,0.13769120639106092
840.61790003,0.06919506966666666,0.7387416312242928,0.1325100091833026
840.8587841,0.07338186133333334,0.7391708012711776,0.13222375252890314
841.09967768,0.06726118133333334,0.702511914692919,0.15428179626989577
841.34058078,0.06818363833333334,0.7010410524445247,0.15510700376591718
841.58149338,0.06697748866666668,0.7115936062401031,0.14892843267122788
841.82241549,0.06618413899999999,0.7175792117574148,0.14552403768933284
842.0633471,0.06386704466666666,0.7022651178073916,0.15504210069980454
842.30428821,0.061528577666666674,0.6964403713242246,0.15809166098787442
842.54523883,0.05888233633333334,0.699210525899133,0.15672827615291743
842.78619893,0.058877772333333335,0.6904683075994767,0.16242564546520685
843.02716853,0.05264321333333333,0.6478186412136079,0.19005416146918316
843.26814762,0.05404383833333332,0.64112204919246,0.19427914004615454
843.50913619,0.049661303999999996,0.6411212588471379,0.19431699054818255
843.75013425,0.051901944666666665,0.6906093509881419,0.16200455545067755
843.99114179,0.049965399,0.678344152948177,0.16992566423270164
844.23215881,0.052137838333333325,0.6544845768386373,0.18484004555311287
844.4731853,0.04914627633333333,0.6621803367975466,0.17956843428940697
844.71422127,0.059540999000000004,0.6967182593054324,0.15735739772634297
844.9552667,0.05472550233333334,0.714743142588457,0.14625135367636513
845.19632161,0.05532491366666667,0.7029250834638813,0.15330878147515692
845.43738597,0.05055675633333334,0.7371045639312784,0.13262405609049507
845.6784598,0.05789381566666666,0.7890986395067792,0.10291928759869617
845.91954309,0.05616504533333334,0.8206120715471653,0.0859848597099117
846.16063584,0.056868152000000005,0.8587795812516904,0.06619159131424913
846.40173803,0.057112946,0.8921476468027348,0.0496751289334409
846.64284968,0.063927984,0.9452248228922838,0.024488646429198523
846.88397078,0.059180971666666665,1.0293526206519859,-0.012503321854105845
847.12510132,0.06549681666666668,1.0528381099410378,-0.02226177031692041
847.3662413,0.06831771066666668,1.1504377546627242,-0.06076971630017879
847.60739073,0.07030275700000001,1.2299086124515755,-0.08984240543583107
847.84854959,0.073013036,1.258116608309669,-0.09964252960926545
848.08971788,0.07881667366666666,1.2412477265666677,-0.09378024455760166
848.33089561,0.08084855833333333,1.2901323830810973,-0.11061770901842045
848.57208276,0.08673616266666667,1.3366645502645502,-0.12598002228025637
