195.95165235,-0.00002008
196.15151677,0.00139914
196.35139989,0.00033359
196.55130171,0.00356440
196.75122222,0.00069094
196.95116143,0.00375856
197.15111932,-0.00152927
197.35109589,0.00140237
197.55109115,0.00221974
197.75110507,-0.00303662
197.95113767,-0.00095595
198.15118894,-0.01158565
198.35125887,0.00011420
198.55134747,-0.00303669
198.75145472,0.00066018
198.95158062,-0.00196644
199.15172517,-0.00180396
199.35188837,0.00060673
199.55207021,0.00046753
199.75227069,0.00145588
199.95248980,-0.00100822
200.15272755,0.00156646
200.35298392,0.00019557
200.55325891,-0.00024541
200.75355253,0.00027615
200.95386476,0.00030522
201.15419561,0.00227830
201.35454506,-0.00018804
201.55491312,0.00025105
201.75529978,0.00057868
201.95570504,0.00090901
202.15612889,-0.00005345
202.35657133,-0.00262345
202.55703236,-0.00106439
202.75751198,0.00013986
202.95801017,0.00181136
203.15852694,0.00109889
203.35906228,0.00033059
203.55961619,-0.00177797
203.76018866,-0.00248878
203.96077969,-0.00249059
204.16138928,-0.00128274
204.36201743,0.00090860
204.56266412,-0.00164090
204.76332936,-0.00256905
204.96401315,-0.00229635
205.16471547,-0.00034953
205.36543633,-0.00117194
205.56617572,-0.00391226
205.76693363,0.00151271
205.96771007,0.00181281
206.16850503,-0.00015723
206.36931851,-0.00325536
206.57015050,-0.00057098
206.77100100,-0.00128141
206.97187001,0.00112779
207.17275752,0.00140221
207.37366352,0.00304244
207.57458802,-0.00106502
207.77553101,-0.00309189
207.97649249,0.00080065
208.17747245,0.00041572
208.37847089,-0.00270882
208.57948781,0.00088154
208.78052320,-0.00100992
208.98157706,0.00022413
209.18264938,0.00271539
209.38374017,0.00192451
209.58484941,0.00260971
209.78597710,0.00052412
209.98712325,-0.00194218
210.18828784,0.00090810
210.38947088,-0.00314904
210.59067235,-0.00163965
210.79189226,-0.00205243
210.99313061,-0.00139636
211.19438738,0.00167352
211.39566257,-0.00161036
211.59695619,-0.00084589
211.79826822,-0.00259683
211.99959866,-0.00434873
212.20094752,0.00013954
212.40231478,-0.00188622
212.60370044,-0.00194010
212.80510450,0.00096350
213.00652696,-0.00011070
213.20796781,-0.00380431
213.40942704,-0.00476394
213.61090466,0.00162336
213.81240066,0.00049972
214.01391504,0.00266167
214.21544779,0.00101809
214.41699890,-0.00117625
214.61856839,0.00315288
214.82015623,-0.00112200
215.02176243,0.00126639
215.22338699,-0.00369335
215.42502990,-0.00218678
215.62669115,-0.00246261
215.82837075,0.00208822
216.03006868,0.00356774
216.23178496,0.00101810
216.43351956,0.00167516
216.63527249,0.00033215
216.83704375,-0.00067718
217.03883333,0.00200688
217.24064123,-0.00150426
217.44246744,0.00216636
217.64431195,-0.00095437
217.84617478,0.00014102
218.04805591,-0.00139294
218.24995534,0.00049712
218.45187306,-0.00292638
218.65380907,-0.00308887
218.85576337,0.00080084
219.05773596,-0.00539488
219.25972683,-0.00438090
219.46173597,-0.00122900
219.66376339,-0.00029659
219.86580907,0.00047200
220.06787302,-0.00150109
220.26995524,0.00266279
220.47205571,-0.00237960
220.67417443,0.00195075
220.87631141,-0.00068327
221.07846663,0.00118392
221.28064010,-0.00045892
221.48283181,0.00469075
221.68504175,-0.00391396
221.88726993,0.00186638
222.08951633,0.00038741
222.29178096,0.00318219
222.49406382,0.00342776
222.69636488,0.00099157
222.89868417,-0.00079142
223.10102166,-0.00130931
223.30337736,-0.00120312
223.50575126,0.00061026
223.70814337,0.00192196
223.91055366,0.00238734
224.11298215,0.00414232
224.31542883,-0.00144937
224.51789369,-0.00446135
224.72037673,0.00153957
224.92287795,-0.00095320
225.12539735,0.00030446
225.32793491,0.00244387
225.53049064,0.00046647
225.73306453,-0.00128379
225.93565658,-0.00054215
226.13826679,-0.00317466
226.34089514,0.00244515
226.54354164,0.00038919
226.74620629,0.00030825
226.94888908,-0.00240897
227.15159000,0.00052805
227.35430906,0.00101914
227.55704625,0.00312761
227.75980156,-0.00095151
227.96257499,0.00175868
228.16536654,-0.00248642
228.36817621,0.00195116
228.57100398,-0.00084389
228.77384987,-0.00073278
228.97671385,0.00118346
229.17959594,-0.00298389
229.38249612,0.00036091
229.58541439,0.00304540
229.78835076,0.00307377
229.99130520,-0.00194217
230.19427773,-0.00172299
230.39726834,-0.00046103
230.60027702,-0.00133795
230.80330377,-0.00046410
231.00634858,0.00008374
231.20941146,0.00142882
231.41249240,-0.00144812
231.61559139,0.00047263
231.81870844,-0.00078958
232.02184353,0.00090941
232.22499666,-0.00153049
232.42816784,0.00315587
232.63135705,0.00244187
232.83456430,-0.00139111
233.03778958,0.00211365
233.24103288,0.00173158
233.44429420,-0.00374954
233.64757355,0.00063443
233.85087090,-0.00243562
234.05418627,-0.00029719
234.25751965,0.00310161
234.46087103,-0.00215989
234.66424040,0.00102059
234.86762778,0.00060749
235.07103315,-0.00067968
235.27445650,-0.00062711
235.47789784,0.00115446
235.68135717,-0.00018737
235.88483447,0.00219867
236.08832974,0.00161947
236.29184299,-0.00100575
236.49537420,-0.00068230
236.69892338,0.00496536
236.90249051,-0.00270637
237.10607560,-0.00037859
237.30967864,0.00093250
237.51329963,-0.00177775
237.71693857,0.00238755
237.92059544,-0.00029500
238.12427025,0.00079840
238.32796300,-0.00131242
238.53167367,0.00321082
238.73540228,0.00156709
238.93914880,0.00176107
239.14291324,-0.00060094
239.34669560,0.00165039
239.55049587,-0.00078790
239.75431405,0.00030815
239.95815013,0.00145336
240.16200411,-0.00188795
240.36587599,0.00005723
240.56976576,0.00150982
240.77367342,0.00107345
240.97759896,-0.00079298
241.18154239,0.00030347
241.38550369,0.00057948
241.58948287,0.00123791
