195.95165235,0.00136926
196.15151677,-0.00110340
196.35139989,0.00051803
196.55130171,0.00181341
196.75122222,0.00081975
196.95116143,0.00010436
197.15111932,0.00181176
197.35109589,-0.00050079
197.55109115,-0.00231313
197.75110507,0.00335410
197.95113767,-0.00099386
198.15118894,0.00054675
198.35125887,0.00186687
198.55134747,0.00346381
198.75145472,0.00005218
198.95158062,0.00241645
199.15172517,-0.00019673
199.35188837,0.00142733
199.55207021,-0.00011256
199.75227069,0.00090434
199.95248980,0.00219672
200.15272755,-0.00011544
200.35298392,0.00137235
200.55325891,0.00231063
200.75355253,0.00181459
200.95386476,0.00343675
201.15419561,0.00126188
201.35454506,0.00101435
201.55491312,0.00010548
201.75529978,0.00109736
201.95570504,0.00087546
202.15612889,0.00010841
202.35657133,0.00274590
202.55703236,-0.00132628
202.75751198,0.00060311
202.95801017,0.00252910
203.15852694,0.00368516
203.35906228,0.00286086
203.55961619,0.00225378
203.76018866,-0.00110504
203.96077969,-0.00011306
204.16138928,0.00214201
204.36201743,0.00016025
204.56266412,-0.00168225
204.76332936,-0.00066673
204.96401315,0.00321549
205.16471547,0.00043417
205.36543633,0.00142528
205.56617572,0.00252708
205.76693363,-0.00058460
205.96771007,-0.00094057
206.16850503,-0.00119096
206.36931851,0.00225261
206.57015050,-0.00011450
206.77100100,0.00263635
206.97187001,0.00018731
207.17275752,-0.00107866
207.37366352,0.00503565
207.57458802,0.00407042
207.77553101,0.00351989
207.97649249,-0.00143832
208.17747245,0.00285768
208.37847089,0.00093164
208.57948781,0.00026978
208.78052320,0.00175762
208.98157706,-0.00138186
209.18264938,0.00126284
209.38374017,0.00285571
209.58484941,0.00142430
209.78597710,0.00445508
209.98712325,0.00329986
210.18828784,-0.00050003
210.38947088,-0.00137796
210.59067235,-0.00138125
210.79189226,0.00027298
210.99313061,0.00063182
211.19438738,-0.00170994
211.39566257,-0.00028190
211.59695619,0.00016125
211.79826822,-0.00124425
211.99959866,0.00092884
212.20094752,0.00181381
212.40231478,0.00192222
212.60370044,0.00010469
212.80510450,0.00274743
