195.95165235,0.00097020
196.15151677,-0.00134798
196.35139989,-0.00175900
196.55130171,0.00076921
196.75122222,-0.00029830
196.95116143,-0.00185869
197.15111932,-0.00225311
197.35109589,-0.00150819
197.55109115,0.00178407
197.75110507,-0.00346340
197.95113767,-0.00235350
198.15118894,-0.01453248
198.35125887,-0.00044954
198.55134747,-0.00231613
198.75145472,-0.00139669
198.95158062,-0.00024725
199.15172517,-0.00310782
199.35188837,-0.00012658
199.55207021,-0.00607919
199.75227069,-0.00080981
199.95248980,-0.00008808
200.15272755,-0.00030807
200.35298392,0.00006200
200.55325891,-0.00286126
200.75355253,0.00031993
200.95386476,-0.00157711
201.15419561,-0.00135002
201.35454506,-0.00130579
201.55491312,-0.00129790
201.75529978,-0.00149953
201.95570504,-0.00003529
202.15612889,-0.00179325
202.35657133,-0.00308601
202.55703236,-0.00247926
202.75751198,-0.00106757
202.95801017,-0.00043305
203.15852694,-0.00095510
203.35906228,-0.00277184
203.55961619,-0.00601850
203.76018866,0.00014440
203.96077969,-0.00263351
204.16138928,-0.00184306
204.36201743,-0.00238970
204.56266412,-0.00224565
204.76332936,-0.00185976
204.96401315,-0.00427673
205.16471547,-0.00103225
205.36543633,0.00163998
205.56617572,-0.00296287
205.76693363,-0.00021617
205.96771007,-0.00112976
206.16850503,0.00072234
206.36931851,-0.00097246
206.57015050,-0.00058995
206.77100100,-0.00139291
206.97187001,-0.00014796
207.17275752,0.00067681
207.37366352,-0.00006539
207.57458802,-0.00196604
207.77553101,0.00071368
207.97649249,-0.00149956
208.17747245,-0.00069352
208.37847089,-0.00410073
208.57948781,-0.00211324
208.78052320,-0.00409484
208.98157706,0.00111191
209.18264938,0.00055183
209.38374017,0.00184268
209.58484941,0.00184656
209.78597710,-0.00196203
209.98712325,-0.00082412
210.18828784,-0.00250384
210.38947088,-0.00313565
210.59067235,-0.00472080
210.79189226,-0.00307189
210.99313061,-0.00193680
211.19438738,-0.00303813
211.39566257,-0.00385518
211.59695619,-0.00314131
211.79826822,-0.00150826
211.99959866,-0.00130563
212.20094752,-0.00240990
212.40231478,-0.00152338
212.60370044,-0.00118670
212.80510450,-0.00222464
213.00652696,-0.00258235
213.20796781,-0.00185778
213.40942704,-0.00334260
213.61090466,0.00157083
213.81240066,-0.00062127
214.01391504,0.00012483
214.21544779,-0.00293714
214.41699890,-0.00416864
214.61856839,-0.00065826
214.82015623,-0.00198718
215.02176243,0.00213637
215.22338699,-0.00397628
215.42502990,-0.00383942
215.62669115,-0.00249123
215.82837075,-0.00239997
216.03006868,0.00145736
216.23178496,-0.00091445
216.43351956,-0.00239371
216.63527249,-0.00251087
216.83704375,0.00031718
217.03883333,-0.00124394
217.24064123,-0.00525522
217.44246744,-0.00167355
217.64431195,-0.00367751
217.84617478,-0.00214960
218.04805591,-0.00094727
218.24995534,-0.00064635
218.45187306,-0.00468691
218.65380907,-0.00327506
218.85576337,-0.00122437
219.05773596,-0.00154760
219.25972683,-0.00408484
219.46173597,-0.00147045
219.66376339,-0.00282661
219.86580907,-0.00070641
220.06787302,-0.00410411
220.26995524,-0.00024712
220.47205571,-0.00488840
220.67417443,0.00494740
220.87631141,-0.00285738
221.07846663,0.00139560
221.28064010,0.00112871
221.48283181,0.00528327
221.68504175,-0.00634100
221.88726993,0.00008853
222.08951633,-0.00086634
222.29178096,0.00236670
222.49406382,-0.00048504
222.69636488,-0.00019553
222.89868417,-0.00486629
223.10102166,-0.00101522
223.30337736,0.00045545
223.50575126,0.00280464
223.70814337,-0.00151642
223.91055366,0.00176072
224.11298215,-0.00024350
224.31542883,-0.00142770
224.51789369,-0.00119834
224.72037673,-0.00076789
224.92287795,0.00133545
225.12539735,-0.00125648
225.32793491,-0.00191222
225.53049064,-0.00335618
225.73306453,-0.00403978
225.93565658,0.00024392
226.13826679,-0.00287260
226.34089514,0.00189921
226.54354164,0.00070869
226.74620629,-0.00193058
226.94888908,-0.00307624
227.15159000,0.00223027
227.35430906,0.00051684
227.55704625,-0.00014582
227.75980156,0.00249971
227.96257499,0.00087175
228.16536654,-0.00352265
228.36817621,-0.00169035
228.57100398,-0.00224742
228.77384987,0.00118390
228.97671385,-0.00057670
229.17959594,-0.00504112
229.38249612,-0.00009249
229.58541439,0.00031842
229.78835076,0.00153045
229.99130520,-0.00421313
230.19427773,-0.00306480
230.39726834,0.00083505
230.60027702,-0.00463506
230.80330377,-0.00151772
231.00634858,-0.00373160
231.20941146,-0.00217325
231.41249240,-0.00229027
231.61559139,0.00091219
231.81870844,0.00069986
232.02184353,-0.00156199
232.22499666,-0.00458809
232.42816784,-0.00019219
232.63135705,0.00219562
232.83456430,-0.00347147
233.03778958,-0.00151696
233.24103288,-0.00082001
233.44429420,-0.00464576
233.64757355,-0.00116218
233.85087090,-0.00257711
234.05418627,-0.00398030
234.25751965,0.00101550
234.46087103,-0.00070102
234.66424040,-0.00176512
234.86762778,-0.00342644
235.07103315,-0.00336936
235.27445650,-0.00311745
235.47789784,-0.00152151
235.68135717,-0.00318527
235.88483447,0.00176302
236.08832974,-0.00024320
236.29184299,-0.00230547
236.49537420,-0.00528055
236.69892338,0.00157284
236.90249051,-0.00320256
237.10607560,-0.00326224
237.30967864,-0.00089284
237.51329963,-0.00295520
237.71693857,-0.00080646
237.92059544,-0.00026936
238.12427025,-0.00540235
238.32796300,-0.00093586
238.53167367,0.00057471
238.73540228,0.00166584
238.93914880,0.00105882
239.14291324,-0.00282858
239.34669560,-0.00091977
239.55049587,-0.00264576
239.75431405,0.00041902
239.95815013,-0.00340335
240.16200411,-0.00304335
240.36587599,-0.00167322
240.56976576,-0.00046266
240.77367342,-0.00126428
240.97759896,-0.00324136
241.18154239,-0.00476445
241.38550369,0.00211603
241.58948287,-0.00170052
241.79347992,-0.00138565
241.99749484,-0.00337110
242.20152762,-0.00060350
242.40557826,-0.00201040
242.60964676,-0.00441975
242.81373311,0.00051175
243.01783730,-0.00505915
243.22195934,-0.00123855
243.42609923,0.00080139
243.63025695,-0.00227850
243.83443250,-0.00075729
244.03862589,-0.00132800
244.24283710,-0.00180476
244.44706613,-0.00430801
244.65131298,-0.00100635
244.85557765,-0.00127070
245.05986013,-0.00254834
245.26416042,-0.00101763
245.46847851,-0.00204215
245.67281440,-0.00150659
245.87716809,0.00106829
246.08153957,0.00045284
246.28592885,-0.00071520
246.49033590,-0.00108460
246.69476074,-0.00210862
246.89920336,-0.00494802
247.10366375,-0.00222250
247.30814192,-0.00262495
247.51263785,-0.00304727
247.71715155,-0.00223494
247.92168300,-0.00332915
248.12623221,0.00084669
248.33079918,-0.00107082
