195.95165235,0.00112539
196.15151677,0.00286499
196.35139989,-0.00106904
196.55130171,-0.00098071
196.75122222,0.00002905
196.95116143,-0.00035484
197.15111932,0.00178815
197.35109589,0.00137541
197.55109115,0.00154974
197.75110507,-0.00087376
197.95113767,-0.00051369
198.15118894,-0.00106572
198.35125887,0.00008665
198.55134747,-0.00227443
198.75145472,-0.00188725
198.95158062,0.00250119
199.15172517,0.00124042
199.35188837,0.00036229
199.55207021,0.00055753
199.75227069,0.00272391
199.95248980,0.00206290
200.15272755,0.00151254
200.35298392,0.00039012
200.55325891,0.00042270
200.75355253,0.00014638
200.95386476,0.00052662
201.15419561,0.00167847
201.35454506,0.00157117
201.55491312,0.00041614
201.75529978,0.00036421
201.95570504,0.00101858
202.15612889,-0.00026422
202.35657133,-0.00021970
202.55703236,-0.00087416
202.75751198,0.00135469
202.95801017,0.00157292
203.15852694,0.00242371
203.35906228,0.00190293
203.55961619,0.00170998
203.76018866,0.00277957
203.96077969,0.00113356
204.16138928,0.00189863
204.36201743,-0.00081998
204.56266412,0.00203973
204.76332936,-0.00178336
204.96401315,0.00126633
205.16471547,0.00272036
205.36543633,0.00099018
205.56617572,0.00173330
205.76693363,0.00148361
205.96771007,0.00305168
206.16850503,0.00005450
206.36931851,0.00069092
206.57015050,0.00181672
206.77100100,-0.00002595
206.97187001,0.00310722
207.17275752,0.00453454
207.37366352,0.00130046
207.57458802,-0.00177863
207.77553101,0.00140699
207.97649249,-0.00118001
208.17747245,0.00005903
208.37847089,0.00061055
208.57948781,0.00228260
208.78052320,0.00294315
208.98157706,-0.00128708
209.18264938,0.00096779
209.38374017,0.00063260
209.58484941,0.00126281
209.78597710,0.00272406
209.98712325,-0.00043114
210.18828784,0.00332801
210.38947088,0.00146625
210.59067235,-0.00051747
210.79189226,-0.00051260
210.99313061,0.00440533
211.19438738,0.00135340
211.39566257,-0.00002707
211.59695619,0.00033644
211.79826822,0.00156736
211.99959866,-0.00161980
212.20094752,-0.00111785
212.40231478,0.00115856
212.60370044,-0.00046443
212.80510450,0.00074486
213.00652696,0.00325592
213.20796781,-0.00183371
213.40942704,0.00291856
213.61090466,0.00112565
213.81240066,-0.00277418
214.01391504,-0.00029743
214.21544779,0.00025032
214.41699890,0.00118996
214.61856839,0.00261727
214.82015623,0.00146797
215.02176243,0.00129261
215.22338699,0.00173381
215.42502990,-0.00095736
215.62669115,-0.00054130
215.82837075,0.00118142
216.03006868,-0.00167377
216.23178496,0.00074655
216.43351956,-0.00002217
216.63527249,0.00302643
216.83704375,0.00153585
217.03883333,0.00392640
217.24064123,0.00121539
217.44246744,-0.00084332
217.64431195,-0.00084688
217.84617478,-0.00120263
218.04805591,0.00066414
218.24995534,0.00082851
218.45187306,0.00068849
218.65380907,0.00115171
218.85576337,-0.00098826
219.05773596,0.00215082
219.25972683,-0.00194193
219.46173597,-0.00155979
219.66376339,-0.00216632
219.86580907,0.00052321
220.06787302,0.00057821
220.26995524,0.00252849
220.47205571,0.00228469
220.67417443,0.00176105
220.87631141,0.00371760
221.07846663,0.00032965
221.28064010,-0.00115277
221.48283181,0.00200644
221.68504175,0.00022462
221.88726993,0.00283474
222.08951633,0.00242222
222.29178096,0.00047286
222.49406382,0.00038999
222.69636488,-0.00169866
222.89868417,-0.00172343
223.10102166,0.00230881
223.30337736,-0.00095320
223.50575126,-0.00060462
223.70814337,-0.00079214
223.91055366,0.00008857
224.11298215,0.00019382
224.31542883,-0.00257377
224.51789369,0.00019664
224.72037673,0.00068998
224.92287795,0.00046798
225.12539735,0.00052949
225.32793491,-0.00205804
225.53049064,0.00028577
225.73306453,0.00036115
225.93565658,-0.00233237
226.13826679,-0.00062530
226.34089514,0.00013703
226.54354164,-0.00202948
226.74620629,0.00151128
226.94888908,0.00206926
227.15159000,0.00024571
227.35430906,0.00079931
227.55704625,-0.00070959
227.75980156,0.00123526
227.96257499,0.00269474
228.16536654,0.00271944
228.36817621,0.00035742
228.57100398,0.00093630
228.77384987,-0.00096123
228.97671385,-0.00307370
229.17959594,0.00492530
229.38249612,-0.00224804
229.58541439,-0.00153337
229.78835076,-0.00051908
229.99130520,0.00003320
230.19427773,0.00036327
230.39726834,-0.00276885
230.60027702,0.00486403
230.80330377,0.00003739
231.00634858,0.00003753
231.20941146,-0.00205599
231.41249240,0.00008846
231.61559139,-0.00008249
231.81870844,0.00052527
232.02184353,0.00167678
232.22499666,0.00360371
232.42816784,0.00145791
232.63135705,0.00121505
232.83456430,-0.00140056
233.03778958,-0.00139606
233.24103288,-0.00010813
233.44429420,0.00019739
233.64757355,0.00154259
233.85087090,0.00124358
234.05418627,-0.00178006
234.25751965,-0.00062913
234.46087103,-0.00142309
234.66424040,-0.00162129
234.86762778,0.00030575
235.07103315,0.00063524
235.27445650,0.00039201
235.47789784,0.00074784
235.68135717,0.00008728
235.88483447,-0.00134640
236.08832974,0.00050139
236.29184299,0.00150772
236.49537420,-0.00147465
236.69892338,-0.00085226
236.90249051,0.00052350
237.10607560,-0.00007922
237.30967864,-0.00138972
237.51329963,-0.00054229
237.71693857,-0.00068034
237.92059544,0.00013838
238.12427025,0.00173476
238.32796300,-0.00188656
238.53167367,-0.00098716
238.73540228,0.00252908
238.93914880,0.00161820
239.14291324,0.00069637
239.34669560,-0.00013723
239.55049587,-0.00222453
239.75431405,-0.00000116
239.95815013,0.00179506
240.16200411,-0.00295868
240.36587599,0.00390882
240.56976576,0.00157198
240.77367342,-0.00073866
240.97759896,0.00042167
241.18154239,-0.00029480
241.38550369,0.00179110
241.58948287,0.00085485
241.79347992,-0.00040625
241.99749484,0.00263877
242.20152762,0.00321550
242.40557826,0.00107443
242.60964676,0.00011501
242.81373311,0.00220048
243.01783730,0.00214830
243.22195934,0.00096539
243.42609923,0.00244538
243.63025695,0.00247487
243.83443250,0.00250538
244.03862589,-0.00034710
244.24283710,0.00403846
244.44706613,0.00069184
244.65131298,0.00209346
244.85557765,0.00327244
245.05986013,0.00101818
245.26416042,-0.00068306
245.46847851,-0.00002138
245.67281440,0.00112837
245.87716809,0.00305031
246.08153957,0.00278384
246.28592885,0.00058531
246.49033590,0.00104904
246.69476074,-0.00321053
246.89920336,-0.00122964
247.10366375,0.00156819
247.30814192,0.00107743
247.51263785,0.00066311
247.71715155,0.00297150
247.92168300,0.00146035
248.12623221,0.00266559
248.33079918,0.00357271
248.53538389,0.00294490
248.73998635,0.00036031
248.94460655,0.00181718
249.14924448,0.00190046
249.35390016,0.00153875
249.55857356,0.00116670
249.76326469,0.00063412
249.96797354,0.00013950
250.17270011,0.00162391
250.37744440,-0.00029944
250.58220640,-0.00106832
250.78698610,-0.00122853
250.99178352,0.00277627
251.19659863,0.00025385
251.40143144,0.00044374
251.60628194,0.00190456
251.81115014,-0.00236106
252.01603602,0.00071998
252.22093958,-0.00147655
252.42586082,-0.00106635
252.63079974,0.00101545
252.83575632,0.00119418
253.04073058,0.00140510
253.24572250,0.00126395
253.45073208,0.00156295
253.65575931,0.00112665
253.86080420,-0.00433635
254.06586674,0.00096583
254.27094692,0.00058124
254.47604475,0.00047506
254.68116021,0.00091002
254.88629331,0.00134738
255.09144404,0.00093337
255.29661240,0.00137833
255.50179838,-0.00090743
255.70700198,0.00181308
255.91222319,-0.00070768
256.11746202,0.00030528
256.32271846,0.00576877
256.52799250,0.00076678
256.73328414,0.00008493
256.93859338,-0.00068157
257.14392021,0.00168231
257.34926464,-0.00040966
257.55462665,0.00406557
257.76000624,-0.00046080
257.96540341,0.00060705
258.17081816,0.00255514
258.37625048,-0.00178485
