198.80933475,0.00691355
199.01143578,0.00884003
199.21355429,0.00227345
199.41569028,-0.00079234
199.61784374,0.00219059
199.82001468,0.00227345
200.02220309,0.00573281
200.22440896,0.00156914
200.42663230,0.00268774
200.62887310,0.00154843
200.83113136,0.00364062
201.03340708,0.00045055
201.23570025,0.00312275
201.43801087,0.00550495
201.64033894,0.00490422
201.84268445,0.00353705
202.04504741,0.00376491
202.24742780,0.00154843
202.44982564,0.00339204
202.65224090,-0.00091663
202.85467360,0.00422063
203.05712372,0.00277060
203.25959128,-0.00029519
203.46207625,0.00376491
203.66457864,0.00132057
203.86709846,0.00612639
204.06963568,0.00523566
204.27219032,0.00376491
204.47476237,0.00341276
204.67735182,0.00283274
204.87995868,0.01283797
205.08258293,0.00685141
205.28522459,0.00488351
205.48788364,0.00229416
205.69056008,0.00173486
205.89325391,0.00643711
206.09596513,0.00241845
206.29869374,0.00778357
206.50143972,0.00442778
206.70420308,0.00204558
206.90698382,0.00204558
207.10978194,0.00248059
207.31259742,0.00687212
207.51543027,0.00022268
207.71828048,0.00229416
207.92114806,0.00241845
208.12403299,0.00894360
208.32693528,0.00235630
208.52985493,0.00473850
208.73279193,-0.00255309
208.93574627,0.00865359
209.13871796,0.00517351
209.34170699,0.00318489
209.54471336,0.00067841
209.74773707,0.00366133
209.95077811,0.00032626
210.15383649,0.00258417
210.35691219,0.00378562
210.56000522,0.00407563
210.76311557,-0.00120663
210.96624324,0.00674783
211.16938823,0.00086484
211.37255053,0.00409634
211.57573015,0.00030554
211.77892707,0.00419992
211.98214130,0.00042983
212.18537284,0.00310204
212.38862167,0.00216987
212.59188781,0.00146557
212.79517124,0.00076127
212.99847196,-0.00029519
213.20178997,0.00190058
213.40512527,0.00519423
213.60847785,0.00100984
213.81184772,0.00279131
214.01523486,-0.00027447
214.21863928,0.00378562
214.42206097,0.00424135
214.62549993,0.00208701
214.82895616,-0.00023304
215.03242966,0.00399277
215.23592042,0.00055412
215.43942843,0.00229416
215.64295370,0.00469707
215.84649623,0.00581567
216.05005601,0.00695498
216.25363303,0.00237702
216.45722731,0.00297775
216.66083882,-0.00097877
216.86446757,0.00382705
217.06811356,0.00185915
217.27177679,0.00633354
217.47545724,0.00281203
217.67915493,0.00045055
217.88286984,0.00233559
218.08660198,0.00622996
218.29035133,0.00946147
218.49411790,0.00892288
218.69790169,0.00243916
218.90170269,0.00264631
219.10552090,0.00668569
219.30935632,0.00540137
219.51320894,0.00303989
219.71707876,0.00134128
219.92096578,0.00490422
220.12486999,0.00179701
220.32879140,0.00351633
220.53272999,-0.00081305
220.73668578,0.00469707
220.94065875,0.00337133
221.14464890,0.00161057
