198.80933475,0.00041397
199.01143578,-0.00056768
199.21355429,0.00063512
199.41569028,0.00239478
199.61784374,0.00015487
199.82001468,-0.00101763
200.02220309,0.00140400
200.22440896,0.00174311
200.42663230,0.00132654
200.62887310,-0.00210354
200.83113136,0.00234567
201.03340708,0.00009473
201.23570025,0.00193061
201.43801087,-0.00386949
201.64033894,0.00228272
201.84268445,0.00075537
202.04504741,-0.00030699
202.24742780,0.00075996
202.44982564,-0.00202094
202.65224090,-0.00044376
202.85467360,-0.00027187
203.05712372,-0.00018193
203.25959128,0.00036950
203.46207625,-0.00074899
203.66457864,0.00042582
203.86709846,-0.00165202
204.06963568,-0.00077483
204.27219032,-0.00121131
204.47476237,-0.00101801
204.67735182,0.00013375
204.87995868,0.00313229
205.08258293,-0.00014525
205.28522459,0.00092802
205.48788364,-0.00120666
205.69056008,-0.00047327
205.89325391,0.00102372
206.09596513,0.00159656
206.29869374,0.00026986
206.50143972,0.00156902
206.70420308,-0.00355017
206.90698382,0.00028112
207.10978194,-0.00202126
207.31259742,0.00127335
207.51543027,0.00201958
207.71828048,0.00057049
207.92114806,0.00036400
208.12403299,-0.00111408
208.32693528,0.00007108
208.52985493,-0.00141823
208.73279193,0.00135488
208.93574627,0.00045552
209.13871796,-0.00353488
209.34170699,-0.00018229
209.54471336,-0.00214500
209.74773707,-0.00150355
209.95077811,-0.00020120
210.15383649,-0.00229328
210.35691219,-0.00053961
210.56000522,0.00161467
210.76311557,0.00132923
210.96624324,0.00173450
211.16938823,-0.00069996
211.37255053,0.00268495
211.57573015,-0.00174652
211.77892707,0.00098619
211.98214130,-0.00162518
212.18537284,-0.00147705
212.38862167,0.00027857
212.59188781,-0.00032570
212.79517124,0.00295858
212.99847196,0.00024264
213.20178997,-0.00055983
213.40512527,0.00001913
213.60847785,0.00021646
213.81184772,0.00044665
214.01523486,-0.00023781
214.21863928,0.00086166
214.42206097,-0.00087791
214.62549993,0.00071594
214.82895616,-0.00007386
215.03242966,0.00190871
215.23592042,-0.00007315
215.43942843,-0.00049556
215.64295370,0.00038267
215.84649623,-0.00252687
216.05005601,-0.00176060
216.25363303,0.00015098
216.45722731,-0.00164608
216.66083882,0.00283646
216.86446757,0.00276657
217.06811356,0.00080525
217.27177679,-0.00305421
217.47545724,-0.00016251
217.67915493,0.00107639
217.88286984,0.00134581
218.08660198,-0.00416304
218.29035133,-0.00263793
218.49411790,0.00005987
218.69790169,0.00299744
218.90170269,-0.00229430
219.10552090,-0.00154750
219.30935632,0.00121406
219.51320894,-0.00317326
219.71707876,0.00086752
219.92096578,-0.00244739
220.12486999,0.00157753
220.32879140,0.00098560
220.53272999,-0.00011409
220.73668578,0.00086040
220.94065875,0.00012754
221.14464890,0.00147539
221.34865623,-0.00064425
221.55268073,0.00047030
221.75672241,0.00076668
221.96078126,-0.00145578
222.16485728,0.00076658
222.36895046,0.00011522
222.57306080,0.00188686
222.77718831,-0.00080713
222.98133297,-0.00029957
223.18549478,-0.00154577
223.38967375,0.00158113
223.59386986,0.00212422
223.79808312,0.00009113
224.00231352,0.00122029
224.20656106,-0.00280200
224.41082574,0.00213547
224.61510756,-0.00023650
224.81940650,0.00183261
225.02372258,0.00063829
225.22805578,0.00111762
225.43240610,-0.00178519
225.63677355,-0.00102232
225.84115811,0.00034762
226.04555979,0.00013124
226.24997858,-0.00002872
226.45441448,0.00084499
226.65886748,0.00006461
226.86333759,-0.00087166
227.06782480,-0.00051720
227.27232911,-0.00034743
227.47685052,0.00277020
227.68138902,0.00117530
227.88594461,0.00124769
228.09051728,0.00013260
228.29510704,-0.00087361
228.49971389,-0.00098584
228.70433781,-0.00156738
228.90897881,0.00073427
229.11363688,-0.00151742
229.31831202,-0.00495538
229.52300423,-0.00166898
229.72771350,0.00216099
229.93243984,0.00153808
230.13718324,0.00226619
230.34194369,0.00107440
230.54672120,0.00029040
230.75151576,0.00084450
230.95632737,0.00012592
231.16115602,0.00124063
231.36600172,0.00032497
231.57086446,0.00202009
231.77574423,-0.00080951
231.98064104,-0.00173998
232.18555488,0.00023907
232.39048575,-0.00114762
232.59543365,0.00266762
232.80039857,0.00206360
233.00538051,-0.00125270
233.21037947,-0.00031278
233.41539544,-0.00013361
233.62042843,0.00274788
233.82547842,-0.00091099
234.03054543,-0.00025164
234.23562943,-0.00122384
234.44073044,-0.00049452
234.64584845,-0.00133622
234.85098345,-0.00365160
235.05613545,-0.00380376
235.26130444,0.00082114
235.46649041,-0.00078591
235.67169337,0.00075342
235.87691331,0.00001755
236.08215023,0.00000961
236.28740413,-0.00016411
236.49267500,0.00046670
236.69796284,-0.00048822
236.90326765,-0.00210845
237.10858942,0.00023559
237.31392816,0.00167565
237.51928386,-0.00098285
