wavelength,intensity,transmittance,absorbance
806.27081839,0.16771489733333333,0.988893404126387,0.005868373426154003
806.51031335,0.161308492,0.9705971012023159,0.014316107715586746
806.74981822,0.15687676833333333,0.9907825159998652,0.0052247423772040875
806.989333,0.152016785,0.9933459378499401,0.004366707124684423
807.22885768,0.144623622,1.0043274303201928,-0.0001646568161808061
807.46839227,0.139746967,1.0352664752252576,-0.01395727893543112
807.70793675,0.13599594133333334,1.0250209915741013,-0.010201143948910316
807.94749114,0.13988828733333333,1.046064001096353,-0.019194914709266955
808.18705542,0.13478727266666665,1.084895998043354,-0.035167019456837444
808.42662959,0.133271072,1.0809475503356005,-0.03362440798110695
808.66621364,0.128839399,1.063688427001069,-0.026675150948166377
808.90580759,0.12995004933333335,1.0668623989669241,-0.028073398192518268
809.14541141,0.13081800366666665,1.090422454432088,-0.03758011380096977
809.38502512,0.12283715733333334,1.0632009644620346,-0.026597907527893695
809.62464871,0.12227138500000001,1.0962741893517631,-0.039828676675302564
809.86428217,0.12252766333333331,1.0569369166072973,-0.02381408711729538
810.1039255,0.11936878666666667,1.0415488291872805,-0.017187116458356775
810.3435787,0.11097742466666666,1.0288836220757922,-0.011731855770159602
810.58324177,0.11301850966666667,1.0260272247292221,-0.010489376772050849
810.8229147,0.10435239966666665,1.074977184086734,-0.03078933001089303
811.06259749,0.10058501333333335,1.0549983940168415,-0.022797670704770994
811.30229015,0.10356365833333332,1.0296578748828265,-0.012555123745333638
811.54199265,0.09603814,1.031178950056107,-0.01329370783106048
811.78170501,0.09119166366666666,1.0221541184657885,-0.00943355511596047
812.02142722,0.08245646466666666,0.9877288613147739,0.0056362140443635385
812.26115928,0.07661306633333333,0.9994745999761175,0.0011083473250368865
812.50090118,0.074666545,1.0079861659073233,-0.002145068994406333
812.74065292,0.07007365733333333,1.00801619953469,-0.0015721162258827252
812.9804145,0.06633674133333334,0.9759797916846281,0.01263590023923603
813.22018592,0.07215618133333333,1.0564685893089463,-0.022041671102917004
813.45996717,0.059056472000000006,0.9982221929239633,0.0031572870016457048
813.69975825,0.05875811233333334,0.9705080983431351,0.015341787520416693
813.93955916,0.057844720999999995,0.9846059114767867,0.009050368060064547
814.17936989,0.05581357433333334,0.9178081417628144,0.039703942650159085
814.41919045,0.05187830200000001,1.010000107077533,-0.0012371373493205485
814.65902083,0.057794444,1.0121805041949108,-0.002116207971485068
814.89886102,0.04995319266666667,0.9579033223154324,0.023346581684254252
815.13871102,0.05144383466666667,0.9632464728533537,0.02103092039383142
815.37857084,0.04985598166666668,1.0057672198899474,0.0028815267210386547
815.61844047,0.05323094033333333,0.9578639154282705,0.022583599380541483
815.8583199,0.051937780666666676,0.9774026788200484,0.015213632510206819
816.09820913,0.050403721000000005,1.010927662233889,0.0010157293656397638
816.33810817,0.04651479966666667,0.9999462493882206,0.005851966942913137
816.578017,0.04593402900000001,0.9967426754627514,0.007640304129289871
816.81793562,0.046757987333333334,0.9588303925679926,0.024463335225816122
817.05786404,0.04568473766666667,0.9675153078736028,0.020685962887054276
817.29780225,0.037380371333333336,0.9587549988094765,0.02632943743242801
817.53775024,0.03782230566666667,0.8965682556117831,0.05379912188267305
817.77770801,0.038047045333333335,0.9108025340071322,0.046006639413500076
818.01767557,0.032933428,0.9180361813001027,0.041666786229420515
818.2576529,0.03320554466666666,0.9245584555175553,0.03725486699502469
818.49764001,0.031705976000000004,0.9083685080724989,0.044943589271067
818.73763689,0.033473067,0.9500126013428943,0.024415559029362394
818.97764354,0.03105263333333333,0.9314860376934382,0.033407319016682716
819.21765996,0.03176625233333333,0.983941991475007,0.00815441337388256
819.45768614,0.02863665066666667,0.907292924082848,0.04371077784992364
819.69772209,0.02516418433333333,0.947789987688814,0.02398403380898914
819.93776779,0.025332841666666665,0.9863262036138654,0.006525229516165487
820.17782324,0.022783045000000002,1.0076258413081993,-0.002667739620838621
820.41788845,0.024495017999999997,1.0165696371477804,-0.006797114427137654
820.65796341,0.01980849566666667,1.00329352776724,-0.0010996880383401045
820.89804812,0.01796948533333333,1.086012957184561,-0.035694992119837655
821.13814257,0.020522251333333335,1.095527956831396,-0.03933908905478087
821.37824677,0.023498684000000002,1.2516610205603493,-0.09692325925856717
821.6183607,0.021665698666666667,1.1839451324383765,-0.07154165764554438
821.85848437,0.021787442333333337,1.1865855075431548,-0.07059490014046123
822.09861777,0.02756237,1.213465758201196,-0.0813456162118707
822.3387609,0.028737541999999994,1.1895835066738694,-0.07196391461537395
822.57891376,0.031025171333333337,1.2060178630893843,-0.07549153532275554
822.81907635,0.034480802,1.2798021994418438,-0.10153650238070988
