198.80933475,0.00905512
199.01143578,0.00901348
199.21355429,0.00195538
199.41569028,0.00116420
199.61784374,0.00310050
199.82001468,0.00307968
200.02220309,0.00426644
200.22440896,0.00145569
200.42663230,0.00366265
200.62887310,0.00347526
200.83113136,0.00476613
201.03340708,0.00116420
201.23570025,0.00262163
201.43801087,0.00793082
201.64033894,0.00701473
201.84268445,0.00489105
202.04504741,0.00218440
202.24742780,0.00241343
202.44982564,0.00424562
202.65224090,-0.00098029
202.85467360,0.00518253
203.05712372,0.00441218
203.25959128,-0.00139670
203.46207625,0.00378757
203.66457864,0.00151815
203.86709846,0.00655668
204.06963568,0.00695226
204.27219032,0.00412070
204.47476237,0.00210112
204.67735182,0.00341280
204.87995868,0.01407283
205.08258293,0.00632765
205.28522459,0.00443300
205.48788364,0.00395413
205.69056008,0.00405823
205.89325391,0.00674406
206.09596513,0.00380839
206.29869374,0.00911758
206.50143972,0.00818067
206.70420308,0.00237179
206.90698382,0.00249671
207.10978194,0.00289229
207.31259742,0.00703555
207.51543027,0.00066452
207.71828048,0.00395413
207.92114806,0.00353773
208.12403299,0.00949235
208.32693528,0.00241343
208.52985493,0.00339198
208.73279193,-0.00135506
208.93574627,0.00918004
209.13871796,0.00578632
209.34170699,0.00451628
209.54471336,-0.00045978
209.74773707,0.00709801
209.95077811,0.00172635
210.15383649,0.00364183
210.35691219,0.00397495
210.56000522,0.00630683
210.76311557,0.00026893
210.96624324,0.00530746
211.16938823,-0.00048060
211.37255053,0.00291311
211.57573015,0.00006073
211.77892707,0.00639011
211.98214130,0.00424562
212.18537284,0.00376675
212.38862167,0.00326706
212.59188781,-0.00008502
212.79517124,0.00072698
212.99847196,-0.00048060
213.20178997,0.00387085
213.40512527,0.00753523
213.60847785,0.00247589
213.81184772,0.00432890
214.01523486,0.00008155
214.21863928,0.00532828
214.42206097,0.00768098
214.62549993,0.00487023
214.82895616,0.00006073
215.03242966,0.00405823
215.23592042,0.00014401
215.43942843,0.00437054
215.64295370,0.00476613
215.84649623,0.00518253
216.05005601,0.00826395
216.25363303,0.00457874
216.45722731,0.00318378
216.66083882,0.00020647
216.86446757,0.00374593
217.06811356,-0.00004338
217.27177679,0.00741031
217.47545724,0.00480777
