wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
612.3248328,0.00031145297250801134,0.00031145297250801134,0.16367425785127343,0.05295961588886759,0.23012956326571254,0.005070666476823302
612.55520642,0.0002930167703378884,0.0002930167703378884,0.16457726296247824,0.0541990295252561,0.23280685025414544,0.00471256473745213
612.78559225,0.0006104296460898407,0.0006104296460898407,0.16843089237498174,0.20470560356692974,0.45244403362949737,0.004632286825871441
613.01599027,0.0008634227281160382,0.0008634227281160382,0.1750076951426548,0.4533123941427243,0.6732847793784769,0.0036505224475549005
613.24640048,0.0006976640323269804,0.0006976640323269804,0.17083675289267441,0.31647623151344756,0.5625622023505024,0.003947419885100436
613.47682288,0.0004103425525945903,0.0004103425525945903,0.17330574240538593,0.1233891477001792,0.3512679144188652,0.004210873786965996
613.70725747,0.0002959445477033796,0.0002959445477033796,0.17392544450162475,0.058720625282541246,0.2423233898791886,0.004561787052659712
613.93770425,0.00012327055298813716,0.00012327055298813716,0.17657357372407936,0.008892369051383433,0.09429935870080683,0.0050103924521589585
614.16816321,1.7464963175340916e-06,1.7464963175340916e-06,0.17685549863222583,1.7547545701522405e-06,0.001324671495183708,0.005075979174804244
614.39863434,-0.0002297091106988236,0.0002297091106988236,0.1798139925275201,0.031818716431434975,-0.17837801554966065,0.004878383782683555
614.62911766,-0.00046179562950469504,0.00046179562950469504,0.18004610916995561,0.18936309556016173,-0.4351587015792764,0.0036785448989974396
614.85961314,-0.0005827354382414116,0.0005827354382414116,0.18106115325496147,0.28314582270418814,-0.5321144827047918,0.0035697885332352038
615.0901208,-0.0006579885803114622,0.0006579885803114622,0.18328375200663402,0.3019244165680025,-0.5494764931896564,0.0038519548849597794
615.32064063,-0.0005340100787653905,0.0005340100787653905,0.18813369450150105,0.22296337442431535,-0.4721899770477084,0.0038380812473121388
615.55117262,-0.00043735421302074735,0.00043735421302074735,0.18898324086722887,0.11567646198338437,-0.34011242550572063,0.0046556158470215684
615.78171677,-0.0006314636634058571,0.0006314636634058571,0.1950734504025074,0.22180314419118197,-0.47095981165188816,0.004553758355117577
616.01227308,-0.0006878879422049809,0.0006878879422049809,0.20316737968812051,0.20507957046195863,-0.45285711925723177,0.00521409639767398
616.24284156,-0.0006136576971945787,0.0006136576971945787,0.20874741595468596,0.1447720262805805,-0.3804891933821255,0.005742295503753777
616.47342218,-0.0011637056042615407,0.0011637056042615407,0.21608789792614835,0.30052115857421274,-0.5481981015784465,0.006835237653897853
616.70401496,-0.001601215630235565,0.001601215630235565,0.22770662089238206,0.4060733705970853,-0.63723886463169,0.0074554642845496835
616.93461988,-0.0017312761781638273,0.0017312761781638273,0.2337587813515039,0.3134834214538956,-0.5598959023371181,0.00986382386119755
617.16523695,-0.0017460209725080127,0.0017460209725080127,0.2393446809487266,0.2201410825639699,-0.4691919463971754,0.01265224688681365
617.39586617,-0.00175082480350818,0.00175082480350818,0.24841806474764716,0.22062320875372246,-0.46970544892913735,0.01266926896441659
617.62650752,-0.0014159794859166823,0.0014159794859166823,0.2509279571332434,0.17813672059334273,-0.4220624605355737,0.011709564763813851
617.85716101,-0.0009250504236802142,0.0009250504236802142,0.25903965584661837,0.09451228009953559,-0.30742849591333526,0.011023596240563949
618.08782664,-0.0008879296392871202,0.0008879296392871202,0.26446912496243324,0.10643211413871262,-0.32623935099664575,0.009905279033527318
618.3185044,-0.00064312272862203,0.00064312272862203,0.26724028501902514,0.059376698160374476,-0.24367334314687455,0.009854950168636818
618.54919429,-0.00029792022685107186,0.00029792022685107186,0.26566395095314554,0.01328638471015709,-0.11526658106388464,0.009884458179292116
618.7798963,-0.0003296232814977222,0.0003296232814977222,0.2700828050145724,0.018129184900517764,-0.13464466161165753,0.009339349856614339
619.01061044,-0.00021879500534097623,0.00021879500534097623,0.2734356858177321,0.009736598248115088,-0.09867420254613203,0.008495126930049465
619.2413367,-0.0006216413657165346,0.0006216413657165346,0.27636588401417894,0.05270051254725898,-0.22956592200772957,0.010146981464550417
619.47207508,-0.00026173255439366046,0.00026173255439366046,0.27903267608058696,0.007175921145988572,-0.08471080890883154,0.01185265914042362
619.70282557,-0.00044142274307078217,0.00044142274307078217,0.2848272369469949,0.020018787634340538,-0.14148776496340784,0.011890645276077092
619.93358818,-0.0005439605338168328,0.0005439605338168328,0.2908992849722719,0.037496291136691916,-0.19363959082969556,0.010610483402747025
