399.81288841,0.00466596
400.03045039,0.00596905
400.24802720,0.00721009
400.46561883,0.00321808
400.68322529,0.00166678
400.90084656,0.00139789
401.11848265,0.00485212
401.33613355,0.00381792
401.55379926,0.00137721
401.77147978,0.00673436
401.98917511,0.00723078
402.20688524,0.00361108
402.42461017,0.00232867
402.64234989,0.00421091
402.86010441,0.00189431
403.07787372,0.00435570
403.29565782,0.00437639
403.51345670,0.00437639
403.73127037,0.00381792
403.94909882,0.00340424
404.16694205,0.00625863
404.38480005,0.00286646
404.60267282,0.00369381
404.82056036,0.00199773
405.03846267,0.00700325
405.25637974,0.00756172
405.47431157,0.00586563
405.69225816,0.00305261
405.91021951,0.00383860
406.12819561,0.00086011
406.34618645,0.00336287
406.56419205,0.00340424
406.78221239,0.00414886
407.00024747,0.00578290
407.21829729,0.00104626
407.43636184,0.00830634
407.65444113,0.00570016
407.87253515,0.00658957
408.09064390,0.00489349
408.30876737,0.00598974
408.52690556,0.00667231
408.74505847,0.00408681
408.96322610,0.00454186
409.18140844,0.00425228
409.39960550,0.00282509
409.61781726,0.00683778
409.83604372,0.00443844
410.05428489,0.00661026
410.27254076,0.00286646
410.49081133,0.00741693
410.70909659,0.00510033
410.92739654,0.00450049
411.14571118,0.00731351
411.36404051,0.00456254
411.58238452,0.00853387
411.80074321,0.00375587
412.01911658,0.00611384
412.23750462,0.00764446
412.45590734,0.00553469
412.67432472,0.00495554
412.89275677,0.00567948
413.11120349,0.00230799
413.32966486,0.00086011
413.54814090,0.00301124
413.76663159,0.00522443
413.98513693,0.00195636
414.20365692,0.00137721
414.42219156,0.00350766
414.64074084,0.00265962
414.85930477,0.00466596
415.07788333,0.00170815
415.29647653,0.00400407
415.51508437,0.00119105
415.73370683,0.00241141
415.95234392,0.00375587
416.17099564,0.00483143
416.38966198,0.00435570
416.60834294,0.00344561
416.82703851,0.00712736
417.04574870,0.00015685
417.26447350,0.00392134
417.48321291,0.00290782
417.70196692,0.00172884
417.92073554,0.00607247
418.13951875,0.00708599
418.35831657,-0.00036025
418.57712898,0.00284577
418.79595598,0.00927849
419.01479757,0.00905097
419.23365374,0.00516238
419.45252450,0.00222525
419.67140984,0.00747898
419.89030975,0.00752035
420.10922425,0.01045748
420.32815331,0.00392134
420.54709694,0.00640342
420.76605514,0.00499691
420.98502791,0.00671368
421.20401523,0.00096353
421.42301712,0.00642410
421.64203356,0.00658957
421.86106455,0.00538990
422.08011009,0.00462459
422.29917018,0.00745830
422.51824482,0.00518306
422.73733399,0.00385929
422.95643771,0.00625863
423.17555596,0.00553469
423.39468875,0.00390065
423.61383606,0.00510033
423.83299790,0.00402476
424.05217427,0.00545195
424.27136516,0.00758240
424.49057057,0.00487280
424.70979050,0.00634137
424.92902494,0.00619658
425.14827390,0.00617589
425.36753736,0.00526580
425.58681532,0.00869934
425.80610779,0.00929917
426.02541476,0.00950601
426.24473623,0.00454186
426.46407219,0.00677573
426.68342265,0.00369381
426.90278759,0.00816156
427.12216702,0.00809950
427.34156093,0.00834771
427.56096933,0.00931986
427.78039220,0.01180194
427.99982955,0.00855455
428.21928137,0.00721009
428.43874766,0.00317672
428.65822841,0.00652752
428.87772363,0.00981627
429.09723331,0.00743762
429.31675745,0.00607247
429.53629605,0.00590700
429.75584910,0.00723078
429.97541660,0.00791335
430.19499854,0.00514169
