wavelength,intensity,transmittance,absorbance
202.15612889,0.011382385333333333,0.8809241212211271,0.055477737145096996
202.35657133,-0.00013609166666666664,0.19638098898283354,4.076593100819365
202.55703236,0.004718535333333333,1.1440315708485274,-0.05792055933513856
202.75751198,0.009202073666666666,1.0431569775065175,-0.018346401466127763
202.95801017,0.006805551333333333,0.8140786922844431,0.08946767180377647
203.15852694,0.006793876000000001,0.7971487975669741,0.09895052572676007
203.35906228,0.009573992666666664,0.8318570625072043,0.08012556091155977
203.55961619,0.007426384666666667,0.7199876550391355,0.14293641672713478
203.76018866,0.0050995423333333335,1.1745550877386943,-0.0696452795012344
203.96077969,0.008713133333333333,0.8230738009343709,0.08466469059752514
204.16138928,0.0038759313333333336,0.7934888812004358,0.10135657076589759
204.36201743,0.0034180456666666665,0.7323122948121074,0.1360263103959046
204.56266412,0.007911427333333332,0.940256061636075,0.027088878029651948
204.76332936,0.001357196,0.5105311465543184,0.31883551453754305
204.96401315,0.0034243433333333334,0.9561225448998417,0.020644038789241047
205.16471547,0.0009706506666666666,0.24170310533847292,0.6728036052773958
205.36543633,0.0014982866666666667,0.7466011563958057,0.1308689998911156
205.56617572,0.002918528,0.49786730262058043,0.3072708670449616
205.76693363,0.0009344383333333334,2.0,-0.3010299956639812
205.96771007,0.003811569666666667,1.0329205159404422,-0.013794037713335856
206.16850503,-0.0008104213333333332,0.0,6.0
206.36931851,0.004487688333333333,0.8105992733963602,0.09158139381943181
206.5701505,0.0043283846666666665,0.8483917988240913,0.07324584079848943
206.771001,0.0010141376666666666,0.4674070113824735,0.3409628338040933
206.97187001,0.003128212,0.758450034913492,0.12261527933157747
207.17275752,0.003409757,0.6410450342729731,0.19375526510734378
207.37366352,0.01142037,0.9226367489984222,0.03547000942185055
207.57458802,0.006863535666666667,0.8485726555007854,0.07252792121318276
207.77553101,0.006623753333333333,0.8473707798856228,0.07331611277898098
207.97649249,0.000470428,1.2450784744461796,-0.00763190778384798
208.17747245,0.003650726,0.8679949499872798,0.06335422790730849
208.37847089,0.006490451666666667,0.8024464465058506,0.0958551432335229
208.57948781,0.0025817450000000003,1.9694707237430669,-0.29424405633732365
208.7805232,0.005601019,0.7758138330142916,0.11088349975634319
208.98157706,0.0035203906666666667,0.720701842021399,0.14577813504674064
209.18264938,0.007211097999999999,0.862590103614671,0.06483692452080649
209.38374017,-0.0004165433333333333,0.0,6.0
209.58484941,-0.0004953536666666667,0.0,6.0
209.7859771,0.004481323666666667,0.5360550426524334,0.27235333916459553
209.98712325,0.008220254333333335,1.2018899695491638,-0.07836736238500439
210.18828784,0.004588083333333334,0.6037245672925305,0.21923811437110388
210.38947088,0.010808525,0.8471918928112897,0.07214091565399178
210.59067235,0.004171132333333334,0.9149467266814072,0.04108781440324464
210.79189226,0.009679708666666667,0.7619561977451296,0.11838717303839996
210.99313061,0.012871193666666668,0.9370784114584283,0.028839144583518276
211.19438738,0.008334154333333331,0.9476854494580911,0.02345989957959711
