198.80933475,-0.00210141
199.01143578,-0.00153630
199.21355429,0.00104636
199.41569028,-0.00071743
199.61784374,-0.00188095
199.82001468,-0.00178762
200.02220309,-0.00189600
200.22440896,-0.00135204
200.42663230,0.00074448
200.62887310,-0.00166384
200.83113136,0.00146321
201.03340708,-0.00080542
201.23570025,-0.00263227
201.43801087,-0.00106576
201.64033894,0.00030961
201.84268445,-0.00271183
202.04504741,-0.00171688
202.24742780,-0.00186010
202.44982564,-0.00115814
202.65224090,0.00271229
202.85467360,-0.00083495
203.05712372,0.00035683
203.25959128,0.00312355
203.46207625,-0.00323468
203.66457864,-0.00165171
203.86709846,-0.00238242
204.06963568,-0.00322068
204.27219032,-0.00509993
204.47476237,-0.00008559
204.67735182,-0.00139737
204.87995868,0.00045470
205.08258293,-0.00372890
205.28522459,-0.00116333
205.48788364,-0.00125084
205.69056008,0.00084954
205.89325391,-0.00241454
206.09596513,-0.00087743
206.29869374,-0.00080977
206.50143972,-0.00223329
206.70420308,-0.00056470
206.90698382,-0.00079023
207.10978194,-0.00372463
207.31259742,-0.00354893
207.51543027,-0.00014697
207.71828048,0.00107894
207.92114806,-0.00017617
208.12403299,-0.00164986
208.32693528,-0.00152879
208.52985493,-0.00043406
208.73279193,-0.00090283
208.93574627,-0.00058204
209.13871796,-0.00318763
209.34170699,-0.00031303
209.54471336,-0.00178919
209.74773707,-0.00006388
209.95077811,0.00030985
210.15383649,-0.00135708
210.35691219,-0.00198295
210.56000522,0.00038020
210.76311557,0.00097917
210.96624324,-0.00286168
211.16938823,-0.00052234
211.37255053,-0.00144348
211.57573015,-0.00068124
211.77892707,-0.00127658
211.98214130,-0.00205676
212.18537284,0.00008533
212.38862167,-0.00079291
212.59188781,-0.00017223
212.79517124,0.00071994
212.99847196,-0.00089662
213.20178997,-0.00013243
213.40512527,-0.00154188
213.60847785,-0.00004105
213.81184772,-0.00182059
214.01523486,0.00102733
214.21863928,-0.00193550
214.42206097,0.00009610
214.62549993,-0.00352365
214.82895616,-0.00215685
215.03242966,0.00107406
215.23592042,-0.00023038
215.43942843,-0.00264178
215.64295370,0.00128685
215.84649623,-0.00177276
216.05005601,0.00032304
216.25363303,-0.00003893
216.45722731,-0.00105859
216.66083882,0.00289344
216.86446757,-0.00063678
217.06811356,-0.00108399
217.27177679,-0.00504029
217.47545724,-0.00016296
217.67915493,-0.00019119
217.88286984,-0.00076994
218.08660198,-0.00228004
218.29035133,-0.00189759
218.49411790,-0.00132712
218.69790169,0.00052753
218.90170269,0.00090275
219.10552090,-0.00125275
219.30935632,0.00019793
219.51320894,-0.00228616
219.71707876,0.00000932
219.92096578,-0.00324012
220.12486999,-0.00068501
220.32879140,0.00105516
220.53272999,-0.00110359
220.73668578,-0.00187404
220.94065875,-0.00255508
221.14464890,-0.00070004
221.34865623,-0.00228467
221.55268073,-0.00170750
221.75672241,-0.00000720
221.96078126,-0.00091016
222.16485728,0.00192163
222.36895046,0.00333657
222.57306080,-0.00245292
222.77718831,-0.00083777
222.98133297,0.00288534
223.18549478,-0.00110448
223.38967375,-0.00138099
223.59386986,0.00044152
223.79808312,0.00082468
224.00231352,-0.00285631
224.20656106,-0.00164442
224.41082574,-0.00193566
224.61510756,-0.00313854
224.81940650,-0.00064605
225.02372258,0.00038132
225.22805578,0.00142111
225.43240610,-0.00071435
225.63677355,-0.00293556
225.84115811,0.00082776
226.04555979,0.00107415
226.24997858,0.00021590
226.45441448,-0.00305808
226.65886748,-0.00154203
226.86333759,-0.00161441
227.06782480,-0.00228868
227.27232911,-0.00240955
227.47685052,0.00015829
227.68138902,-0.00203757
227.88594461,-0.00119031
228.09051728,0.00059103
228.29510704,-0.00168831
228.49971389,-0.00172831
228.70433781,-0.00223880
228.90897881,0.00010106
229.11363688,-0.00028343
229.31831202,-0.00428898
229.52300423,-0.00234078
229.72771350,-0.00102530
229.93243984,-0.00061111
230.13718324,-0.00122817
230.34194369,-0.00062497
230.54672120,-0.00362818
230.75151576,-0.00206754
230.95632737,-0.00207936
231.16115602,-0.00072405
231.36600172,0.00207555
231.57086446,-0.00043279
231.77574423,0.00041255
231.98064104,0.00098650
232.18555488,0.00047284
232.39048575,-0.00143075
232.59543365,0.00013028
232.80039857,-0.00101560
233.00538051,0.00063934
233.21037947,-0.00139691
233.41539544,0.00421209
233.62042843,-0.00177227
233.82547842,0.00031394
234.03054543,-0.00055095
