198.80933475,0.00553331
199.01143578,0.00588463
199.21355429,0.00119346
199.41569028,0.00098680
199.61784374,0.00160678
199.82001468,0.00106946
200.02220309,0.00344605
200.22440896,0.00032549
200.42663230,0.00133812
200.62887310,0.00030482
200.83113136,0.00317739
201.03340708,-0.00097647
201.23570025,0.00206143
201.43801087,0.00514066
201.64033894,0.00493400
201.84268445,0.00282607
202.04504741,0.00187544
202.24742780,0.00253675
202.44982564,0.00249541
202.65224090,-0.00184444
202.85467360,0.00433469
203.05712372,0.00111080
203.25959128,-0.00017049
203.46207625,0.00332205
203.66457864,0.00131745
203.86709846,0.00497533
204.06963568,0.00268141
204.27219032,0.00354938
204.47476237,0.00022216
204.67735182,0.00036682
204.87995868,0.00995583
205.08258293,0.00559531
205.28522459,0.00369404
205.48788364,0.00088347
205.69056008,0.00175144
205.89325391,0.00714526
206.09596513,0.00222676
206.29869374,0.00590530
206.50143972,0.00447935
206.70420308,0.00078014
206.90698382,0.00111080
207.10978194,0.00150345
207.31259742,0.00644261
207.51543027,0.00241275
207.71828048,0.00288807
207.92114806,0.00098680
208.12403299,0.00768257
208.32693528,0.00226809
208.52985493,0.00394203
208.73279193,-0.00058381
208.93574627,0.00790990
209.13871796,0.00478934
209.34170699,0.00253675
209.54471336,0.00040815
209.74773707,0.00299140
209.95077811,0.00183410
210.15383649,0.00210276
210.35691219,0.00164811
210.56000522,0.00317739
210.76311557,0.00011883
210.96624324,0.00452068
211.16938823,0.00030482
211.37255053,0.00195810
211.57573015,0.00164811
211.77892707,0.00278474
211.98214130,0.00189610
212.18537284,0.00181344
212.38862167,0.00007750
212.59188781,-0.00017049
212.79517124,0.00162744
212.99847196,-0.00083180
213.20178997,0.00338405
213.40512527,0.00377670
213.60847785,0.00090414
213.81184772,0.00212343
214.01523486,0.00009816
214.21863928,0.00431402
214.42206097,0.00257808
214.62549993,0.00305340
214.82895616,-0.00014983
215.03242966,0.00373537
215.23592042,0.00075947
215.43942843,0.00239208
215.64295370,0.00501666
215.84649623,0.00483067
216.05005601,0.00594663
216.25363303,0.00421069
216.45722731,0.00280540
216.66083882,0.00022216
216.86446757,0.00257808
217.06811356,0.00038749
217.27177679,0.00454134
217.47545724,0.00264008
217.67915493,0.00005683
217.88286984,0.00346671
218.08660198,0.00388003
218.29035133,0.00710392
218.49411790,0.00621529
218.69790169,0.00290873
218.90170269,0.00168944
219.10552090,0.00514066
219.30935632,0.00549198
219.51320894,0.00001550
219.71707876,0.00049082
219.92096578,0.00429335
220.12486999,0.00214409
220.32879140,0.00408669
220.53272999,-0.00169978
220.73668578,0.00334272
220.94065875,0.00497533
221.14464890,0.00137945
221.34865623,0.00148278
221.55268073,-0.00017049
221.75672241,-0.00289840
221.96078126,0.00065614
222.16485728,-0.00041849
222.36895046,0.00168944
222.57306080,0.00466534
222.77718831,0.00001550
222.98133297,-0.00256775
223.18549478,0.00195810
223.38967375,0.00009816
223.59386986,0.00067681
223.79808312,-0.00021183
224.00231352,0.00272274
224.20656106,0.00481000
224.41082574,0.00348738
224.61510756,0.00766190
224.81940650,-0.00062515
