wavelength,intensity,transmittance,absorbance
198.80933475,0.007633785999999998,1.3796056971324577,-0.1397483648247436
199.01143578,0.007896423500000001,1.341872556133521,-0.12761466259563264
199.21355429,0.0019666865,1.647886397533223,-0.21071809424152324
199.41569028,0.0007836664999999999,0.7941492703688691,0.1028249741435695
199.61784374,0.0017083709999999998,1.0632264529058115,-0.025802892403236903
199.82001468,0.0018753914999999999,1.6874974286088307,-0.2196655347383429
200.02220309,0.003731988,1.082975580737366,-0.03459313872986186
200.22440896,0.0015651480000000001,2.0,-0.3010299956639812
200.4266323,0.0018265789999999998,1.3650337787343436,-0.12788031289911586
200.6288731,0.001958455,2.0,-0.3010299956639812
200.83113136,0.0042041035000000004,1.323131091871001,-0.12159391266015028
201.03340708,0.0005554459999999999,2.0,-0.3010299956639812
201.23570025,0.0031829944999999995,1.5440711059798296,-0.18823949272269938
201.43801087,0.004934651,0.9599255737590116,0.017772362935396885
201.64033894,0.005369461000000001,1.0882571949736524,-0.03672570490841982
201.84268445,0.004528947,1.6025600922836307,-0.20480725189379245
202.04504741,0.0035586515,1.8975021861536494,-0.2781158095021875
202.2474278,0.0022801135000000004,0.8988325613481819,0.047061499371537696
202.44982564,0.0032742410000000002,1.3121054255613307,-0.11729127341233143
202.6522409,-0.0022859079999999997,0.0,6.0
202.8546736,0.005473266999999999,1.2626663037033787,-0.10119273869865268
203.05712372,0.0032120259999999998,2.0,-0.3010299956639812
203.25959128,-0.0009036224999999999,0.0,6.0
203.46207625,0.003288816000000001,0.9899959362441868,0.004667908677574582
203.66457864,0.00221681,1.6826520930585602,-0.22306636368349975
203.86709846,0.005575918500000001,1.120713299419335,-0.0472092525195115
204.06963568,0.005936032,2.0,-0.3010299956639812
204.27219032,0.004204172,1.184480669863469,-0.07264524573195141
204.47476237,0.002223014,2.0,-0.3010299956639812
204.67735182,0.0022023795,2.0,-0.3010299956639812
204.87995868,0.011123723999999998,1.117307547437029,-0.048171914128926255
205.08258293,0.005516866500000001,0.9859804908039056,0.006151788693618872
205.28522459,0.003208916,0.8686738638455458,0.062081893291309226
205.48788364,0.002748092,2.0,-0.3010299956639812
205.69056008,0.0024815035,1.4168361462567947,-0.15130458674231698
205.89325391,0.006752791000000001,0.9450728175041918,0.024535084526330284
206.09596513,0.0024295080000000004,1.091050674522625,-0.03781406357528113
206.29869374,0.0072706105,1.2312008704045518,-0.09032233316755692
