195.95165235,0.00192621
196.15151677,0.00284560
196.35139989,0.00312867
196.55130171,0.00010219
196.75122222,-0.00032697
196.95116143,0.00033042
197.15111932,0.00183873
197.35109589,0.00186721
197.55109115,0.00451420
197.75110507,0.00090210
197.95113767,0.00174816
198.15118894,0.00114852
198.35125887,-0.00093446
198.55134747,-0.00060716
198.75145472,0.00021199
198.95158062,0.00189532
199.15172517,0.00370177
199.35188837,0.00263054
199.55207021,0.00125448
199.75227069,0.00438741
199.95248980,0.00120767
200.15272755,0.00203213
200.35298392,0.00134062
200.55325891,0.00081180
200.75355253,0.00306379
200.95386476,-0.00000239
201.15419561,0.00438978
201.35454506,0.00060009
201.55491312,0.00117816
201.75529978,0.00004891
201.95570504,0.00153760
202.15612889,0.00062004
202.35657133,0.00071776
202.55703236,0.00189031
202.75751198,0.00122624
202.95801017,-0.00110339
203.15852694,0.00090040
203.35906228,0.00460229
203.55961619,0.00037846
203.76018866,0.00120402
203.96077969,0.00076190
204.16138928,0.00131660
204.36201743,0.00131533
204.56266412,0.00169511
204.76332936,-0.00172695
204.96401315,0.00438993
205.16471547,0.00214309
205.36543633,0.00249916
205.56617572,0.00194834
205.76693363,0.00288474
205.96771007,0.00178395
206.16850503,0.00206276
206.36931851,0.00153467
206.57015050,0.00496456
206.77100100,0.00011206
206.97187001,0.00288041
207.17275752,0.00576258
207.37366352,0.00182872
207.57458802,-0.00055429
207.77553101,0.00298590
207.97649249,0.00214267
208.17747245,0.00189146
208.37847089,-0.00060818
208.57948781,0.00098828
208.78052320,0.00449791
208.98157706,0.00071195
209.18264938,0.00213499
209.38374017,-0.00021609
209.58484941,0.00310576
209.78597710,0.00394825
209.98712325,0.00021165
210.18828784,0.00156206
210.38947088,0.00075736
210.59067235,0.00115021
210.79189226,0.00100583
210.99313061,0.00487264
211.19438738,0.00026796
211.39566257,-0.00087391
211.59695619,-0.00162410
211.79826822,0.00419957
211.99959866,-0.00120384
212.20094752,-0.00000786
212.40231478,0.00021687
212.60370044,0.00216807
212.80510450,0.00126182
213.00652696,0.00538752
213.20796781,-0.00000540
213.40942704,0.00347859
213.61090466,-0.00059808
213.81240066,-0.00016037
214.01391504,0.00043651
214.21544779,0.00181062
214.41699890,0.00268010
214.61856839,0.00273658
214.82015623,0.00097428
215.02176243,0.00088016
215.22338699,0.00244139
215.42502990,0.00249502
215.62669115,-0.00050121
215.82837075,0.00145822
216.03006868,-0.00032740
216.23178496,0.00082037
216.43351956,-0.00104577
216.63527249,0.00381077
216.83704375,0.00258696
217.03883333,0.00368325
217.24064123,0.00293002
217.44246744,-0.00074832
217.64431195,-0.00027669
217.84617478,-0.00066275
218.04805591,0.00230180
218.24995534,0.00095820
218.45187306,0.00378785
218.65380907,0.00275092
218.85576337,-0.00081938
219.05773596,0.00155614
219.25972683,-0.00170876
219.46173597,-0.00088214
219.66376339,0.00137070
219.86580907,0.00035930
220.06787302,0.00142913
220.26995524,0.00392568
220.47205571,0.00087545
220.67417443,0.00076826
220.87631141,0.00495643
221.07846663,0.00442140
221.28064010,0.00055185
221.48283181,0.00071611
221.68504175,0.00205491
221.88726993,0.00191696
222.08951633,-0.00033191
222.29178096,-0.00197937
222.49406382,0.00153284
222.69636488,-0.00173034
222.89868417,-0.00017060
223.10102166,-0.00016207
223.30337736,-0.00077576
223.50575126,-0.00106491
223.70814337,0.00142451
223.91055366,-0.00019659
224.11298215,0.00074301
224.31542883,-0.00077595
224.51789369,0.00350965
224.72037673,-0.00189316
224.92287795,-0.00043586
225.12539735,0.00032257
225.32793491,-0.00134289
225.53049064,-0.00003926
225.73306453,0.00438800
225.93565658,0.00192120
226.13826679,0.00024186
226.34089514,-0.00026930
226.54354164,-0.00123477
226.74620629,0.00269241
226.94888908,0.00136285
227.15159000,0.00132364
227.35430906,0.00268910
227.55704625,0.00134200
227.75980156,0.00527314
227.96257499,0.00115274
228.16536654,-0.00224496
228.36817621,0.00214394
228.57100398,0.00090643
228.77384987,-0.00002316
228.97671385,0.00049413
229.17959594,0.00344897
229.38249612,0.00254934
229.58541439,-0.00247175
229.78835076,0.00263402
229.99130520,0.00197132
230.19427773,0.00375388
230.39726834,-0.00299395
230.60027702,0.00499464
230.80330377,0.00147132
231.00634858,0.00210208
231.20941146,-0.00005654
231.41249240,-0.00071766
231.61559139,0.00088258
231.81870844,0.00123413
232.02184353,0.00148430
232.22499666,0.00219155
232.42816784,0.00236087
232.63135705,-0.00033410
232.83456430,0.00118367
233.03778958,0.00164339
233.24103288,0.00055066
233.44429420,0.00180765
233.64757355,0.00186371
233.85087090,0.00246258
234.05418627,0.00169741
234.25751965,-0.00041088
234.46087103,-0.00019534
234.66424040,0.00099308
234.86762778,0.00216654
235.07103315,0.00030125
235.27445650,0.00172189
235.47789784,0.00109280
235.68135717,0.00169825
235.88483447,0.00027950
236.08832974,0.00339610
236.29184299,-0.00021032
236.49537420,-0.00250479
236.69892338,0.00099325
236.90249051,0.00208721
237.10607560,0.00137155
237.30967864,0.00083841
237.51329963,-0.00173426
237.71693857,0.00202521
237.92059544,-0.00087484
238.12427025,0.00238512
238.32796300,-0.00033771
238.53167367,0.00151086
238.73540228,0.00461065
238.93914880,0.00143482
239.14291324,0.00125227
239.34669560,-0.00120269
239.55049587,-0.00131298
239.75431405,0.00349038
239.95815013,0.00251435
240.16200411,0.00251662
240.36587599,0.00092523
240.56976576,0.00325999
240.77367342,0.00107003
240.97759896,0.00237706
241.18154239,0.00421848
241.38550369,0.00024320
241.58948287,-0.00159147
241.79347992,0.00155973
241.99749484,0.00241622
242.20152762,0.00323943
242.40557826,0.00241412
242.60964676,0.00109433
242.81373311,0.00348434
243.01783730,0.00383688
243.22195934,0.00216599
243.42609923,0.00153997
243.63025695,0.00216796
243.83443250,0.00260240
244.03862589,0.00053844
244.24283710,0.00203399
244.44706613,0.00202712
244.65131298,0.00400134
244.85557765,0.00405947
245.05986013,0.00181253
245.26416042,-0.00087875
245.46847851,-0.00052569
245.67281440,0.00098905
245.87716809,0.00225236
246.08153957,0.00295346
246.28592885,-0.00110530
246.49033590,0.00007917
246.69476074,-0.00257922
246.89920336,0.00345164
247.10366375,0.00373196
247.30814192,0.00238225
247.51263785,0.00104137
247.71715155,0.00293288
247.92168300,0.00301567
248.12623221,0.00387117
248.33079918,0.00376050
248.53538389,0.00312363
248.73998635,-0.00032939
248.94460655,0.00485414
249.14924448,0.00306965
249.35390016,0.00088177
249.55857356,0.00198802
249.76326469,0.00153743
249.96797354,0.00175715
250.17270011,0.00038389
