198.80933475,-0.00187364
199.01143578,-0.00151724
199.21355429,-0.00016305
199.41569028,0.00222422
199.61784374,-0.00068452
199.82001468,-0.00031132
200.02220309,-0.00065049
200.22440896,0.00096519
200.42663230,0.00205383
200.62887310,0.00017084
200.83113136,0.00179531
201.03340708,0.00032218
201.23570025,0.00219682
201.43801087,-0.00391819
201.64033894,0.00012363
201.84268445,0.00079008
202.04504741,0.00044062
202.24742780,-0.00173079
202.44982564,-0.00114686
202.65224090,0.00001642
202.85467360,-0.00140798
203.05712372,-0.00031202
203.25959128,0.00030587
203.46207625,-0.00119348
203.66457864,0.00008724
203.86709846,-0.00128337
204.06963568,-0.00283051
204.27219032,-0.00065400
204.47476237,-0.00043726
204.67735182,0.00140428
204.87995868,0.00241030
205.08258293,-0.00059140
205.28522459,0.00033871
205.48788364,-0.00137814
205.69056008,0.00127771
205.89325391,-0.00007163
206.09596513,0.00119467
206.29869374,-0.00059591
206.50143972,-0.00067475
206.70420308,-0.00200832
206.90698382,0.00082091
207.10978194,-0.00125180
207.31259742,-0.00249688
207.51543027,0.00034562
207.71828048,-0.00027042
207.92114806,0.00006772
208.12403299,0.00075552
208.32693528,0.00111188
208.52985493,-0.00173714
208.73279193,0.00269188
208.93574627,0.00119697
209.13871796,-0.00431490
209.34170699,-0.00052149
209.54471336,-0.00175064
209.74773707,-0.00134279
209.95077811,-0.00319255
210.15383649,-0.00123131
210.35691219,-0.00136010
210.56000522,0.00010407
210.76311557,-0.00138913
210.96624324,-0.00113702
211.16938823,-0.00061845
211.37255053,0.00102964
211.57573015,-0.00068319
211.77892707,-0.00010691
211.98214130,-0.00022979
212.18537284,-0.00185658
212.38862167,-0.00177349
212.59188781,-0.00124825
212.79517124,0.00124140
212.99847196,0.00147361
213.20178997,0.00058383
213.40512527,-0.00193277
213.60847785,0.00067172
213.81184772,0.00090189
214.01523486,0.00122343
214.21863928,0.00190002
214.42206097,-0.00080187
214.62549993,-0.00106562
214.82895616,-0.00028574
215.03242966,0.00131787
215.23592042,0.00138664
215.43942843,-0.00033302
215.64295370,-0.00045797
215.84649623,0.00001662
216.05005601,-0.00193717
216.25363303,-0.00004280
216.45722731,-0.00029246
216.66083882,0.00212386
216.86446757,-0.00125054
217.06811356,-0.00028400
217.27177679,-0.00124406
217.47545724,-0.00244519
217.67915493,0.00113569
217.88286984,-0.00089432
218.08660198,-0.00404490
218.29035133,0.00040362
218.49411790,0.00023830
218.69790169,0.00142495
218.90170269,-0.00146267
219.10552090,-0.00009256
219.30935632,-0.00213651
219.51320894,-0.00169399
219.71707876,-0.00093230
219.92096578,-0.00385455
220.12486999,0.00009027
220.32879140,0.00022646
220.53272999,-0.00078473
220.73668578,-0.00253086
220.94065875,-0.00111210
221.14464890,0.00155628
221.34865623,-0.00129761
221.55268073,0.00142835
221.75672241,-0.00096850
221.96078126,-0.00122928
222.16485728,-0.00069706
222.36895046,0.00027977
222.57306080,0.00087771
222.77718831,-0.00068515
222.98133297,-0.00073892
223.18549478,-0.00165679
223.38967375,0.00201774
223.59386986,0.00120235
223.79808312,-0.00147994
224.00231352,0.00054703
224.20656106,-0.00349825
224.41082574,-0.00207136
224.61510756,-0.00110440
224.81940650,0.00264544
225.02372258,0.00005067
225.22805578,0.00084232
225.43240610,-0.00051129
225.63677355,-0.00213600
225.84115811,-0.00142959
226.04555979,-0.00100203
226.24997858,0.00097280
226.45441448,0.00334795
226.65886748,-0.00025589
226.86333759,-0.00139822
227.06782480,-0.00165029
227.27232911,-0.00039296
227.47685052,0.00213936
227.68138902,-0.00012633
227.88594461,0.00298029
228.09051728,-0.00116709
228.29510704,-0.00054463
228.49971389,-0.00281261
228.70433781,-0.00238906
228.90897881,0.00035107
229.11363688,-0.00158281
229.31831202,-0.00583849
229.52300423,-0.00219660
229.72771350,-0.00162563
229.93243984,0.00255903
230.13718324,0.00153000
230.34194369,0.00081929
