198.80933475,0.00814358
199.01143578,0.00841330
199.21355429,0.00200218
199.41569028,0.00183619
199.61784374,0.00225115
199.82001468,0.00177395
200.02220309,0.00312257
200.22440896,0.00162872
200.42663230,0.00225115
200.62887310,0.00256237
200.83113136,0.00492764
201.03340708,-0.00021785
201.23570025,0.00270761
201.43801087,0.00382800
201.64033894,0.00544634
201.84268445,0.00399398
202.04504741,0.00515587
202.24742780,0.00086104
202.44982564,0.00293584
202.65224090,-0.00119301
202.85467360,0.00617252
203.05712372,0.00401473
203.25959128,0.00030085
203.46207625,0.00247938
203.66457864,0.00318481
203.86709846,0.00449193
204.06963568,0.00534260
204.27219032,0.00355828
204.47476237,0.00301883
204.67735182,0.00389024
204.87995868,0.00999014
205.08258293,0.00538410
205.28522459,0.00193993
205.48788364,0.00235489
205.69056008,0.00196068
205.89325391,0.00588205
206.09596513,0.00092328
206.29869374,0.00862078
206.50143972,0.00542559
206.70420308,0.00279060
206.90698382,0.00142124
207.10978194,0.00158722
207.31259742,0.00669122
207.51543027,-0.00028010
207.71828048,0.00347528
207.92114806,0.00250013
208.12403299,0.00880751
208.32693528,0.00324706
208.52985493,0.00308107
208.73279193,-0.00231340
208.93574627,0.01001089
209.13871796,0.00594429
209.34170699,0.00225115
209.54471336,0.00065356
209.74773707,0.00492764
209.95077811,0.00094403
210.15383649,0.00247938
210.35691219,0.00368276
210.56000522,0.00328855
210.76311557,0.00127600
210.96624324,0.00706468
211.16938823,-0.00050833
211.37255053,0.00150423
211.57573015,-0.00023860
211.77892707,0.00494839
211.98214130,0.00177395
212.18537284,0.00370351
212.38862167,0.00272836
212.59188781,0.00052907
212.79517124,0.00034234
212.99847196,-0.00054982
213.20178997,0.00397324
213.40512527,0.00633850
213.60847785,0.00135899
213.81184772,0.00268686
214.01523486,-0.00017636
214.21863928,0.00492764
214.42206097,0.00498989
214.62549993,0.00227190
214.82895616,0.00073655
215.03242966,0.00368276
215.23592042,-0.00017636
215.43942843,0.00372426
215.64295370,0.00343379
215.84649623,0.00384875
216.05005601,0.00781161
216.25363303,0.00424296
216.45722731,0.00256237
216.66083882,0.00003112
216.86446757,0.00384875
217.06811356,0.00137974
217.27177679,0.00679496
217.47545724,0.00457493
217.67915493,0.00084029
217.88286984,0.00210592
218.08660198,0.00440894
218.29035133,0.00849629
218.49411790,0.00750039
218.69790169,0.00308107
218.90170269,0.00424296
219.10552090,0.00731366
219.30935632,0.00675346
219.51320894,0.00283210
219.71707876,0.00073655
219.92096578,0.00451268
220.12486999,0.00189844
220.32879140,0.00447119
220.53272999,0.00019711
220.73668578,0.00378650
220.94065875,0.00525961
221.14464890,0.00013486
221.34865623,0.00162872
221.55268073,0.00088179
221.75672241,-0.00233415
221.96078126,0.00220966
222.16485728,-0.00054982
222.36895046,0.00069506
222.57306080,0.00546709
222.77718831,0.00198143
222.98133297,-0.00183619
223.18549478,0.00463717
223.38967375,0.00150423
223.59386986,0.00040459
223.79808312,0.00144198
224.00231352,0.00482390
224.20656106,0.00496914
224.41082574,0.00569532
224.61510756,0.00940920
224.81940650,0.00040459
225.02372258,-0.00023860
225.22805578,0.00123450
225.43240610,-0.00262462
225.63677355,0.00521811
225.84115811,-0.00121376
226.04555979,0.00129675
226.24997858,0.00023860
226.45441448,0.00057057
226.65886748,0.00590280
226.86333759,0.00291509
227.06782480,0.00254163
227.27232911,0.00150423
227.47685052,0.00175320
227.68138902,0.00671197
227.88594461,-0.00102702
228.09051728,0.00193993
228.29510704,0.00316406
228.49971389,0.00710618
228.70433781,0.00434670
228.90897881,0.00642149
229.11363688,0.00146273
229.31831202,0.00297733
229.52300423,0.00389024
229.72771350,0.00142124
229.93243984,0.00081954
230.13718324,0.00227190
230.34194369,0.00310182
230.54672120,0.00720992
230.75151576,0.00200218
230.95632737,0.00592354
231.16115602,0.00457493
231.36600172,0.00181545
231.57086446,0.00123450
231.77574423,0.00409772
231.98064104,-0.00318481
232.18555488,0.00220966
232.39048575,0.00438819
232.59543365,0.00073655
232.80039857,-0.00040459
233.00538051,0.00492764
233.21037947,0.00509363
233.41539544,0.01864205
233.62042843,0.00210592
233.82547842,0.00270761
234.03054543,0.00694019
234.23562943,0.00150423
234.44073044,0.00318481
234.64584845,0.00519737
234.85098345,0.00146273
235.05613545,0.00320556
235.26130444,0.00536335
235.46649041,0.00256237
235.67169337,0.00654598
235.87691331,0.00720992
236.08215023,-0.00013486
236.28740413,0.00442969
236.49267500,0.00293584
236.69796284,-0.00046683
236.90326765,0.00366202
237.10858942,0.00324706
237.31392816,0.00517662
237.51928386,0.00579906
237.72465651,0.00115151
237.93004612,0.00038384
238.13545268,0.00146273
238.34087619,0.00581980
238.54631664,0.00337154
238.75177404,0.00119301
238.95724838,0.00034234
239.16273965,0.00532185
239.36824786,0.00528036
239.57377300,0.00247938
239.77931508,0.00438819
239.98487407,0.00297733
240.19045000,0.00490689
240.39604284,0.00355828
240.60165260,-0.00106852
240.80727928,0.00241714
241.01292287,0.00318481
241.21858337,0.00555008
