wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
822.09861777,-0.003070394267273853,0.003070394267273853,0.2377898120473492,0.5272649094264997,-0.7261300912553478,0.0111930736605097
822.3387609,-0.002883300253443526,0.002883300253443526,0.2312883269614325,0.5197134452055401,-0.7209115377114865,0.010671337071918604
822.57891376,-0.003009567504244674,0.003009567504244674,0.23569992103409232,0.4877337183835573,-0.698379351343922,0.011874663552090343
822.81907635,-0.002897766578175074,0.002897766578175074,0.23768156447954122,0.43692234698357785,-0.6610010188975338,0.012665027746208608
823.05924866,-0.0025083963041547205,0.0025083963041547205,0.2395610008097937,0.3136445967655265,-0.5600398171251099,0.014286061161182964
823.29943069,-0.002359647361162648,0.002359647361162648,0.23282365055905999,0.2783010049947099,-0.5275424200902804,0.014629466772774503
823.53962243,-0.0016591112233091591,0.0016591112233091591,0.2317728748213864,0.1705415921451036,-0.41296681724456213,0.014086995666143376
823.77982389,-0.00041567493011750227,0.00041567493011750227,0.2232925426479901,0.020392330244398762,-0.14280171653169565,0.01109193261366738
824.02003506,-8.906176533423742e-06,8.906176533423742e-06,0.21882199518609094,1.1119528561514904e-05,-0.003334595711853973,0.010282682513423881
824.26025594,0.00016978676775172965,0.00016978676775172965,0.2136662846110643,0.0035404286181116417,0.05950150097360269,0.010966460797263699
824.50048652,3.072200663405613e-05,3.072200663405613e-05,0.21152492505797493,0.0001483477354326186,0.012179808513791118,0.009710411441779664
824.74072681,0.00012357051942429723,0.00012357051942429723,0.20904409071551133,0.002471752750862826,0.049716725061721694,0.009557310373095417
824.9809768,0.0002989938435936361,0.0002989938435936361,0.2040936109992691,0.009665283409987523,0.09831217325432046,0.01165216647805555
825.22123648,0.0002288944124360471,0.0002288944124360471,0.2021713013907123,0.00688865134171162,0.08299789962228936,0.01058102623033349
825.46150586,3.399797790521271e-05,3.399797790521271e-05,0.19958921859335468,0.0001663485140077101,0.012897616601826482,0.010147714237452095
825.70178493,0.0002955468202057674,0.0002955468202057674,0.19449830751691685,0.010703606602754961,0.10345823603152608,0.010939189964688806
825.94207369,0.0012598954540394673,0.0012598954540394673,0.18990167285258897,0.17380595622854278,0.41690041524150917,0.010575573808326641
