wavelength,intensity,transmittance,absorbance
399.81288841,0.0043877433333333335,0.9917171255999886,0.00431292118354759
400.03045039,0.005630337,0.8049018879037493,0.09515503653180628
400.2480272,0.0072597873333333325,0.9062397977419904,0.042758964271460496
400.46561883,0.002691511666666667,1.5379539368174042,-0.1863009699016648
400.68322529,0.0016647720000000001,2.0,-0.3010299956639812
400.90084656,0.0018198416666666665,1.8597330617532846,-0.2668323008641515
401.11848265,0.00527184,1.2201271544391803,-0.08626748106431316
401.33613355,0.002504629,0.772387601728184,0.11587008194896058
401.55379926,0.002106028,0.9370077549040982,0.03152855131189969
401.77147978,0.005392440666666667,0.8042633011276464,0.09484746547014923
401.98917511,0.006342708999999999,1.02181941497631,-0.008698579981867191
402.20688524,0.002040579,1.4386890493245719,-0.15712746281922785
402.42461017,0.0023936123333333334,0.6544698819448432,0.18519455798092174
402.64234989,0.004483671,0.8434564310747333,0.07433287496375024
402.86010441,-0.00020811599999999997,0.08187662090833417,4.203239611494712
403.07787372,0.005390391666666667,0.9615277131157239,0.017656369788841067
403.29565782,0.003893363,0.781151976373008,0.10742808200450597
403.5134567,0.0028535476666666664,1.2030133501967397,-0.0797682707956419
403.73127037,0.005127674666666667,0.9996928725772123,0.0021320697438723737
403.94909882,0.001587504,0.8660734646670193,0.0684662332417684
404.16694205,0.005566898666666667,0.8821043279939196,0.05552030694710187
404.38480005,0.0025777016666666667,0.9114670259210017,0.0431947651139229
404.60267282,0.0026370336666666667,0.9905356286521702,0.008524445387639338
404.82056036,0.0013806256666666664,0.5576820902254628,0.27685170141813636
405.03846267,0.006547486000000001,1.044344418268211,-0.01835955136659995
405.25637974,0.008090721,1.042333924237193,-0.017591276423278835
405.47431157,0.005929658,1.1331473310261402,-0.05366547289880783
405.69225816,0.0027231966666666665,0.7940992644735986,0.10697104208575338
405.91021951,0.004286427999999999,0.9553887370781308,0.020115803310218266
406.12819561,0.0007648506666666667,0.6539476796712237,0.18723741836490923
406.34618645,0.0023301796666666667,1.573860840003152,-0.19568378155024346
406.56419205,0.0034382953333333337,0.8073882911357727,0.0949520832354248
406.78221239,0.0030183066666666664,1.229492882320673,-0.08885548150335877
407.00024747,0.006391635333333333,1.0194857513208186,-0.008130397618249205
407.21829729,0.000513219,1.057180818193054,-0.013227503541534699
