wavelength,intensity,transmittance,absorbance
399.81288841,0.005738168666666667,1.2969400678210254,-0.10729481186933247
400.03045039,0.006965046333333333,0.9957093053288085,0.007066296262283274
400.2480272,0.008745147666666668,1.0916574396436187,-0.03294834715948896
400.46561883,0.003405548666666667,1.827968183947979,-0.2604721900803966
400.68322529,0.0023441543333333334,2.0,-0.3010299956639812
400.90084656,0.0024484366666666668,1.928094332498502,-0.28450790947386906
401.11848265,0.006207898333333334,1.436770715442375,-0.15299330675559747
401.33613355,0.002930157333333333,0.9036137469380033,0.052686544798351505
401.55379926,0.0028580183333333335,1.271581072042451,-0.08087196838869182
401.77147978,0.006731121666666666,1.0039227998166493,0.00392134193660031
401.98917511,0.007870537999999998,1.2679548336064002,-0.09790253069810673
402.20688524,0.00271868,1.8112244658149788,-0.25283673936111345
402.42461017,0.002962815,0.8101032720591251,0.1002308076320328
402.64234989,0.005924097333333334,1.1144256556987966,-0.041542543179480806
402.86010441,0.000579247,0.9236807790945528,1.9140424127242548
403.07787372,0.006620116666666668,1.180883696897589,-0.0677411695806028
403.29565782,0.0046669043333333335,0.9363528506145172,0.04000176995820067
403.5134567,0.003670765333333333,1.547540191118606,-0.18206627218925087
403.73127037,0.006477964,1.2629456548228297,-0.09573695212773485
403.94909882,0.002223634,1.213118456729169,-0.06624954025747498
404.16694205,0.0065207266666666664,1.0332433835689299,-0.0036284392564993975
404.38480005,0.0030896903333333327,1.0925045731851053,-0.02038141391738908
404.60267282,0.0033840303333333333,1.2711262112339405,-0.09287004023148482
404.82056036,0.002099456,0.8480423323167653,0.09577187664552567
405.03846267,0.007489749,1.1946383027592444,-0.07093870317467323
405.25637974,0.009477424333333333,1.2209840009344526,-0.08419512493801434
405.47431157,0.006549434999999999,1.2515856378191101,-0.09015238582033941
405.69225816,0.0036513626666666668,1.0647576223260986,-0.016069344378865147
405.91021951,0.005034632333333334,1.1221536968767598,-0.03986203267362936
406.12819561,0.001467159,1.2544216349318993,-0.06938317491349523
406.34618645,0.0033501763333333334,1.862393930183603,-0.2675622211949074
406.56419205,0.004729242000000001,1.1105313088523296,-0.038609039113999925
406.78221239,0.0035700213333333328,1.4542312308887186,-0.15167972164054633
407.00024747,0.007209918333333333,1.1500044395033926,-0.056930559841074674
407.21829729,0.0009110036666666665,1.3038897815130666,-0.015496482267164676
407.43636184,0.008387771666666669,1.3883775116887531,-0.13977485730785724
407.65444113,0.0066090306666666656,1.1368654150712094,-0.0514252575449557
407.87253515,0.007776389666666665,1.2241675442891047,-0.08234876044321092
408.0906439,0.005955109333333333,1.2306462134472411,-0.08583087383362216
408.30876737,0.005224574,1.0526199782407224,-0.01978103449962145
408.52690556,0.007968082999999999,1.2381797641764511,-0.09005798201701364
408.74505847,0.003675005666666666,1.1944013268938678,-0.06773907134077468
408.9632261,0.007078043333333333,1.2532989348145707,-0.09329194364431402
409.18140844,0.004708112666666666,0.9899124420830274,0.012956879801015361
409.3996055,0.004087289,1.3651919049543577,-0.13239617697116843
409.61781726,0.006952394333333334,0.9330632631651937,0.041879809250163734
409.83604372,0.005291498000000001,1.0661034774549705,-0.021195297391023552
410.05428489,0.008125234,1.1479578241845496,-0.05275967596066331
410.27254076,0.0020915036666666665,1.80814411709514,-0.2519006066699185
410.49081133,0.008145422000000001,1.2864591592094332,-0.1009763303555193
410.70909659,0.006528271999999999,0.854739824529016,0.07351723377612406
410.92739654,0.004863073666666667,1.5595171972942694,-0.18328646375998295
411.14571118,0.009115943000000001,1.2693400114737026,-0.0975644159810559
411.36404051,0.0059547946666666665,1.170408893972956,-0.0506558058551649
411.58238452,0.009283063666666666,1.2670080180962209,-0.09766989671886124
411.80074321,0.005577169,0.9525741096255406,0.034809198908508227
412.01911658,0.008355558,1.1308180458657862,-0.04594404557777804
412.23750462,0.008567553666666667,1.0504589458162346,-0.01570589154148116
412.45590734,0.006312597333333334,1.027260399105192,-0.0010458190323507737
412.67432472,0.006329698666666667,1.2241449755771774,-0.07843550699669376
412.89275677,0.006479193333333334,0.943022053647364,0.03854329208949808
413.11120349,0.004144393333333333,1.9432776526980902,-0.28815714565533496
413.32966486,0.003206601,1.6534744564119304,-0.19484090339726257
413.5481409,0.005543416333333333,1.411673593355811,-0.13174620172143514
413.76663159,0.007365764666666667,1.2192108257109535,-0.07441470819261202
413.98513693,0.0039038890000000002,1.426082029327259,-0.11086988115019893
414.20365692,0.0028017136666666667,1.9402911361676836,-0.2874465816586365
414.42219156,0.007225248333333333,1.2083911027562635,-0.06542272279425228
414.64074084,0.0030998906666666673,1.6801168772633313,-0.20641324219208068
414.85930477,0.005828663,1.0208316695039337,0.0023072334051666143
415.07788333,0.002306755666666667,0.9317777822659369,0.179117223521065
415.29647653,0.005697800666666667,1.4716666928229032,-0.14566691156906988
415.51508437,0.00287252,1.5313674196877054,-0.15094305772506728
415.73370683,0.0042149660000000005,1.9125059115827057,-0.2806630791442226
415.95234392,0.005652859666666667,1.3339105969042186,-0.11262768807756236
416.17099564,0.0064427880000000005,1.8531220528011445,-0.26500269873045834
416.38966198,0.007413815,1.2707705202678732,-0.09600323015022764
416.60834294,0.006441593999999999,1.4291437686779922,-0.146411399480706
416.82703851,0.007467449333333334,1.5632678923077137,-0.18715794390742727
417.0457487,0.0012540650000000002,2.0,-0.3010299956639812
417.2644735,0.0053763073333333335,1.4454265279036154,-0.15253335455606057
417.48321291,0.006403873,1.2638241899642002,-0.09407611800883142
417.70196692,0.0027385953333333335,2.0,-0.3010299956639812
417.92073554,0.006996851333333334,1.3696435236298052,-0.12688616431792854
418.13951875,0.008568479333333334,1.5341016542114414,-0.17831796328379165
418.35831657,0.0022944796666666666,1.5606331217154576,-0.1452600924804115
418.57712898,0.002985271,2.0,-0.3010299956639812
418.79595598,0.010154942333333332,1.1380560405660538,-0.05141915780607357
419.01479757,0.010040269,1.1975440270513653,-0.07140954693454346
419.23365374,0.006219644,1.5274324895136493,-0.17332730360443516
419.4525245,0.0038949239999999997,1.083385904304144,-0.02133096651994362
419.67140984,0.008670335666666666,1.2773504720513669,-0.09702509889515136
419.89030975,0.009194492666666667,1.141839669992818,-0.0494768115518134
420.10922425,0.011699797999999999,1.1484272655082075,-0.05403952800887676
420.32815331,0.0052744210000000005,1.1336916407124877,-0.03793992994787442
420.54709694,0.008461743666666667,1.4983087591684627,-0.16973778241141524
420.76605514,0.006440773,1.6524403357907689,-0.21086129555053001
420.98502791,0.0059685219999999995,1.3880283720930233,-0.13223310568952193
421.20401523,0.002225172,1.4166858723719822,-0.13028872639573827
421.42301712,0.005267260333333333,1.8479246473131183,-0.2637247896951018
421.64203356,0.008622228333333332,1.1412914085526198,-0.05074802139566827
