wavelength,intensity,transmittance,absorbance
574.25404853,0.11284340166666666,1.1280189057093657,-0.05231346796841362
574.48235874,0.112858635,1.1298101603657082,-0.05300475960590221
574.71068162,0.11609979666666666,1.142808568369077,-0.057961444387629145
574.93901715,0.11075592699999999,1.1117598321739026,-0.04600948324115856
575.16736534,0.11957020699999998,1.0749655898329664,-0.03138952987151528
575.39572618,0.12022978866666667,1.1111307220529447,-0.04574753415152542
575.62409966,0.12130674166666666,1.086729173264245,-0.03611067822794592
575.85248579,0.11908035666666666,1.1087930213910995,-0.04485020083834009
576.08088456,0.11932593666666665,1.100458372397416,-0.041570070037905194
576.30929597,0.12138016933333333,1.034366337595238,-0.01467335448056819
576.53772002,0.121465432,1.0934306892626235,-0.038790947360657545
576.76615671,0.12724339066666665,1.1020481202730543,-0.042199560331200946
576.99460602,0.12747317266666666,1.1201279680887612,-0.04926416284939811
577.22306796,0.125486269,1.1237540770766516,-0.05065932447193731
577.45154253,0.1290744623333333,1.0849838395645666,-0.03539241773116719
577.68002972,0.12667468933333334,1.05361168101886,-0.022655896323921305
577.90852953,0.12499218833333332,1.0263445303571315,-0.011242829587018425
578.13704196,0.12791089066666664,1.034288730444423,-0.014611644345453312
578.365567,0.13121858466666667,0.9963946909606743,0.0015935168433670903
578.59410465,0.12787425666666666,0.9917643461663279,0.0036233014838987876
578.82265492,0.12941962033333335,1.0183220638536963,-0.007853022578973438
579.05121779,0.12426497600000001,0.974425499347586,0.011256543082693816
579.27979326,0.12095794833333334,0.9339184964192492,0.02969950352396805
579.50838133,0.12140232966666668,0.9221462905111194,0.03520378466511444
579.73698201,0.12247989466666666,0.9710037225805307,0.01278711560798492
579.96559527,0.12210141099999999,1.00414598946177,-0.0017798900465266698
580.19422113,0.12194459133333331,1.0270197884905121,-0.011542866413421284
580.42285958,0.11983636333333332,0.9969060644851861,0.0013975331481682078
580.65151062,0.11817326733333333,1.0145660712913072,-0.006256319230362986
580.88017424,0.11603112933333333,1.02051430441702,-0.008788524688621976
581.10885044,0.11334440033333333,1.047899367229198,-0.02031044581133055
581.33753922,0.11679749333333332,1.0390002942118197,-0.016604633820369034
581.56624057,0.11084362366666667,1.0884051199977167,-0.036777205622856524
581.7949545,0.11027081033333334,1.0347544344427158,-0.014837156981065554
582.023681,0.10571090033333334,1.0841299670449585,-0.03507821423817412
582.25242007,0.10661988233333335,1.04586644748766,-0.019474613883497808
582.4811717,0.10623239733333334,1.0355373153814356,-0.015153535624895006
582.70993589,0.10808588566666667,1.0424398405858588,-0.018043609051978396
582.93871264,0.10680412766666665,1.0257708006289488,-0.011040983852072828
583.16750195,0.10317164999999999,0.9830543277233655,0.007431849386659786
583.39630381,0.10377238500000001,1.0012384215472903,-0.0005349456236159924
583.62511822,0.10493386900000001,1.0433310852778617,-0.01841497441389638
583.85394518,0.10318607166666667,0.9894461294361282,0.004607953958824341
584.08278469,0.10497598666666665,0.9951357696227284,0.0021177323552910698
584.31163674,0.10429745166666667,0.9981189511883665,0.0008388773385643984
584.54050133,0.10293390166666667,1.0136259893056483,-0.005850839192160006
584.76937845,0.10873410533333333,1.0391342639539658,-0.01666980883154655
584.99826811,0.10977662199999999,1.0299167466163592,-0.01280042617003122
585.2271703,0.11291812866666666,1.0007991695202738,-0.0003423304969249065
585.45608502,0.10872034833333333,0.9712678966018716,0.01267710785644712
585.68501226,0.11714036666666666,1.0293318833337304,-0.012550890451489799
585.91395203,0.11569104566666667,0.9634185373797157,0.016198531928063642
586.14290432,0.119353004,0.9646044263681864,0.015652926731782132
586.37186912,0.12132922766666666,0.9557551602218887,0.019674622020275777
586.60084644,0.12774526533333333,0.942425969850055,0.025760227066683117
586.82983628,0.132413853,0.9925029121741059,0.0032799938330455255
587.05883862,0.1352757026666667,1.0004290316353333,-0.00017309066968994096
587.28785347,0.13850754466666668,0.9885610423295673,0.005009992934477519
587.51688082,0.14882693633333335,1.0036996385267098,-0.0016015817011226232
587.74592067,0.14782115433333332,1.038894088472669,-0.016570358517812037
587.97497302,0.14551365500000002,1.0658486527069464,-0.02769473995618287
588.20403787,0.1445389913333333,1.1297313405506686,-0.05297193415528301
588.4331152,0.14839406933333335,1.0846410468208212,-0.03526495689627471
588.66220503,0.152140988,1.1118595338960757,-0.04604932754682032
588.89130735,0.15075233633333332,1.1248891643798629,-0.05110956187792132
589.12042215,0.15187355700000002,1.1037179678925666,-0.04285775336831218
589.34954943,0.15656173233333334,1.1412273841488312,-0.05735673853210559
589.57868919,0.15234568566666665,1.1481455335585022,-0.05999065247458709
589.80784142,0.15524564033333335,1.0839666622771478,-0.035002794265514316
590.03700613,0.14892634,1.0780765044126357,-0.032642777513564945
590.26618331,0.14858817700000002,1.0578480093183462,-0.02442186184050348
590.49537296,0.152706988,1.0790489653828388,-0.03303775938670587
590.72457507,0.1468881,1.0601397664659935,-0.025341135278478963
590.95378964,0.14683610366666666,1.0664663805540244,-0.02792074170607429
591.18301667,0.147674435,1.098354355052111,-0.040735360830259026
591.41225616,0.14705202366666667,1.1208589759801562,-0.04953035209795275
591.64150811,0.1416311326666667,1.0949386274657602,-0.039377129009870525
591.8707725,0.14493533666666666,1.0506046656109058,-0.021417003435962177
592.10004934,0.14545095866666666,1.046479263814904,-0.0197086514077817
592.32933863,0.143610109,1.0417811825923076,-0.01776675669251574
592.55864036,0.13753937466666666,1.0095854138296263,-0.004134875921844857
592.78795453,0.13612814966666667,0.9841013363202572,0.006964624331685899
593.01728114,0.14545330133333334,1.0098927762841685,-0.004268692322235514
593.24662018,0.14445868366666667,1.0298167212269191,-0.012756052476233334
593.47597165,0.14190814833333334,1.0441960845949918,-0.018769398768562633
593.70533555,0.143150488,1.0678350674497976,-0.02849713457856577
593.93471188,0.1450934123333333,1.0668204178356457,-0.028083703902590563
594.16410063,0.14194294133333332,1.0455685894938027,-0.019348546243923268
594.3935018,0.141671757,1.0180741455203497,-0.007777037139121351
594.62291539,0.13783324566666666,0.9995738380103868,0.00020759726764753
594.8523414,0.14032299566666664,1.0050875430085604,-0.002180593755662015
595.08177981,0.14873308566666668,1.0088497592299845,-0.003811856744436503
595.31123064,0.14123575966666665,1.0655815550976424,-0.027575642976928442
595.54069387,0.141704183,1.0415830227420038,-0.01769362381289509
