195.95165235,-0.00011086
196.15151677,0.01096619
196.35139989,0.00396158
196.55130171,0.00890282
196.75122222,0.00184391
196.95116143,0.00178961
197.15111932,0.00254980
197.35109589,0.00385298
197.55109115,0.01319246
197.75110507,0.00629645
197.95113767,0.00939151
198.15118894,0.00640505
198.35125887,0.00651365
198.55134747,0.00537336
198.75145472,0.00890282
198.95158062,-0.00011086
199.15172517,0.00428738
199.35188837,0.00868562
199.55207021,0.01107479
199.75227069,0.00700234
199.95248980,0.00314709
200.15272755,0.00238690
200.35298392,0.00890282
200.55325891,0.01259517
200.75355253,0.01292096
200.95386476,0.00607925
201.15419561,0.00477607
201.35454506,0.00700234
201.55491312,0.00580776
201.75529978,0.01042319
201.95570504,0.00249550
202.15612889,0.01292096
202.35657133,0.00005204
202.55703236,0.00412448
202.75751198,0.00882137
202.95801017,0.00835982
203.15852694,0.00852272
203.35906228,0.01150918
203.55961619,0.01031460
203.76018866,0.00434168
203.96077969,0.01058609
204.16138928,0.00488467
204.36201743,0.00466747
204.56266412,0.00841412
204.76332936,0.00265840
204.96401315,0.00358149
205.16471547,0.00401588
205.36543633,0.00200681
205.56617572,0.00586206
205.76693363,-0.00076245
205.96771007,0.00369009
206.16850503,-0.00152264
206.36931851,0.00553626
206.57015050,0.00510187
206.77100100,0.00216971
206.97187001,0.00412448
207.17275752,0.00531906
207.37366352,0.01237797
207.57458802,0.00808833
207.77553101,0.00781683
207.97649249,0.00037783
208.17747245,0.00420593
208.37847089,0.00808833
208.57948781,0.00119232
208.78052320,0.00721954
208.98157706,0.00488467
209.18264938,0.00835982
209.38374017,0.00132807
209.58484941,0.00032353
209.78597710,0.00835982
209.98712325,0.00683944
210.18828784,0.00759963
210.38947088,0.01275806
210.59067235,0.00455888
210.79189226,0.01270376
210.99313061,0.01373545
211.19438738,0.00879422
211.39566257,0.00154527
211.59695619,0.00830552
211.79826822,0.00341859
211.99959866,0.00059503
212.20094752,0.00971730
212.40231478,0.00597066
212.60370044,0.00330999
212.80510450,0.00390728
213.00652696,0.01824229
213.20796781,0.00901141
213.40942704,0.00901141
213.61090466,0.00151812
213.81240066,0.00064933
214.01391504,0.00466747
214.21544779,0.00314709
214.41699890,0.01096619
214.61856839,0.00993450
214.82015623,0.01292096
215.02176243,0.00352719
215.22338699,0.00651365
215.42502990,0.00434168
215.62669115,0.00825122
215.82837075,0.00309280
216.03006868,0.00222401
216.23178496,0.00624215
216.43351956,0.00607925
216.63527249,0.00673085
216.83704375,-0.00236428
217.03883333,0.00005204
217.24064123,0.00656795
217.44246744,0.00939151
217.64431195,0.00526477
217.84617478,0.00664940
218.04805591,0.00445028
218.24995534,0.00561771
218.45187306,0.00472177
218.65380907,-0.00179414
218.85576337,0.00119232
219.05773596,0.00863132
219.25972683,0.01064039
219.46173597,0.00922861
219.66376339,0.00314709
219.86580907,0.00021493
220.06787302,0.00124662
220.26995524,0.00230546
220.47205571,0.00434168
220.67417443,0.00317424
220.87631141,0.01226937
221.07846663,0.00138237
221.28064010,0.00081223
221.48283181,0.00111087
221.68504175,0.00629645
221.88726993,0.00781683
222.08951633,0.00629645
222.29178096,0.00580776
222.49406382,0.00917431
222.69636488,0.00415163
222.89868417,0.00816978
223.10102166,0.00271270
223.30337736,0.00868562
223.50575126,0.00064933
223.70814337,0.00716524
223.91055366,0.00694804
224.11298215,0.00043213
224.31542883,0.00914716
224.51789369,0.00673085
224.72037673,0.00303850
224.92287795,0.00162672
225.12539735,0.01118338
225.32793491,-0.00011086
225.53049064,0.01270376
225.73306453,0.00564486
225.93565658,0.00219686
226.13826679,0.00640505
226.34089514,-0.00190274
226.54354164,0.00206111
226.74620629,0.00265840
226.94888908,0.01118338
227.15159000,0.00037783
227.35430906,0.00542766
227.55704625,0.00276700
227.75980156,-0.00011086
227.96257499,0.00521047
228.16536654,-0.00201133
228.36817621,0.00070363
228.57100398,0.00450458
228.77384987,0.00135522
228.97671385,0.00379869
229.17959594,0.01047749
229.38249612,0.00445028
229.58541439,0.00526477
229.78835076,0.00407018
229.99130520,0.00906571
230.19427773,0.00846842
230.39726834,0.00423308
230.60027702,0.00553626
230.80330377,0.01047749
231.00634858,0.01232367
231.20941146,0.00369009
231.41249240,0.00673085
231.61559139,0.00032353
231.81870844,0.00347289
232.02184353,0.00434168
232.22499666,0.00412448
232.42816784,0.00249550
232.63135705,0.00852272
232.83456430,0.00189821
233.03778958,0.00542766
233.24103288,0.00135522
233.44429420,0.00759963
233.64757355,0.00455888
233.85087090,0.00814263
234.05418627,0.00616070
234.25751965,0.00445028
234.46087103,0.00336429
234.66424040,0.00043213
234.86762778,0.00254980
235.07103315,0.00282130
235.27445650,0.00912001
235.47789784,0.00781683
235.68135717,0.00553626
235.88483447,-0.00005656
236.08832974,0.00879422
236.29184299,-0.00135974
236.49537420,0.00819693
236.69892338,-0.00076245
236.90249051,0.00203396
237.10607560,0.00309280
237.30967864,0.01378975
237.51329963,0.00928291
237.71693857,0.00352719
237.92059544,0.00081223
238.12427025,0.00488467
238.32796300,0.00950011
238.53167367,-0.00000226
238.73540228,0.00586206
238.93914880,-0.00279867
239.14291324,0.01091189
239.34669560,-0.00087105
239.55049587,0.00048643
239.75431405,0.00002489
239.95815013,0.01096619
240.16200411,0.00966301
240.36587599,0.01085759
240.56976576,0.00849557
240.77367342,0.00458602
240.97759896,0.01202502
241.18154239,0.00890282
241.38550369,0.00738244
241.58948287,0.00450458
241.79347992,0.00602496
241.99749484,0.00303850
242.20152762,0.00401588
242.40557826,0.00292990
242.60964676,0.00673085
242.81373311,0.00651365
243.01783730,0.00846842
243.22195934,0.00559056
243.42609923,0.00113802
243.63025695,0.00493897
243.83443250,0.00559056
244.03862589,0.01313816
244.24283710,0.00238690
244.44706613,0.00683944
244.65131298,0.00825122
244.85557765,0.00694804
245.05986013,0.00162672
245.26416042,0.00407018
245.46847851,0.00721954
245.67281440,0.00195251
245.87716809,0.00249550
246.08153957,0.01254087
246.28592885,0.00806118
246.49033590,0.00759963
246.69476074,0.00195251
246.89920336,0.00776253
247.10366375,0.00496612
247.30814192,0.00950011
247.51263785,0.00548196
247.71715155,0.00694804
247.92168300,0.00624215
248.12623221,0.00428738
248.33079918,0.00271270
248.53538389,0.00988020
248.73998635,0.00580776
248.94460655,0.00705664
249.14924448,0.00754533
249.35390016,0.00238690
249.55857356,0.01726490
249.76326469,0.00140952
249.96797354,0.00287560
250.17270011,0.00390728
250.37744440,0.00341859
250.58220640,0.00369009
250.78698610,0.00833267
250.99178352,0.00390728
251.19659863,0.00602496
251.40143144,0.00510187
251.60628194,0.01034175
251.81115014,0.00292990
252.01603602,0.00808833
252.22093958,0.00689374
252.42586082,0.00480322
252.63079974,-0.00005656
252.83575632,0.01558162
253.04073058,0.00575346
253.24572250,0.00043213
253.45073208,-0.00119685
253.65575931,0.00189821
253.86080420,0.00227831
254.06586674,0.00553626
254.27094692,0.00488467
254.47604475,0.01118338
254.68116021,0.00662225
254.88629331,0.00238690
255.09144404,0.00211541
255.29661240,0.00716524
255.50179838,-0.00173984
255.70700198,0.00379869
255.91222319,0.00624215
256.11746202,0.00521047
256.32271846,0.00178961
256.52799250,-0.00173984
256.73328414,0.00445028
256.93859338,0.00602496
257.14392021,0.00835982
257.34926464,0.00254980
257.55462665,0.00140952
257.76000624,0.00597066
257.96540341,0.00130092
258.17081816,0.00151812
258.37625048,0.00146382
258.58170037,0.00819693
258.78716782,0.00662225
258.99265284,-0.00021946
259.19815541,0.00138237
259.40367553,-0.00019231
259.60921320,0.00385298
259.81476842,0.00602496
260.02034118,0.00197966
260.22593148,0.00249550
260.43153931,0.00906571
260.63716468,0.00683944
260.84280757,0.01237797
261.04846799,0.00417878
261.25414593,0.00151812
261.45984138,0.00765393
261.66555434,0.00211541
261.87128482,0.00662225
262.07703280,0.00037783
262.28279828,0.00265840
262.48858126,-0.00054526
262.69438173,0.00635075
262.90019970,0.00358149
263.10603515,0.00841412
263.31188808,0.00130092
263.51775850,0.00569916
263.72364639,0.00651365
