198.80933475,-0.00076818
199.01143578,-0.00078887
199.21355429,0.00000929
199.41569028,0.00160036
199.61784374,-0.00034622
199.82001468,-0.00166480
200.02220309,0.00028000
200.22440896,0.00040682
200.42663230,0.00231110
200.62887310,0.00082516
200.83113136,0.00086608
201.03340708,0.00032398
201.23570025,0.00170378
201.43801087,-0.00313180
201.64033894,0.00243512
201.84268445,-0.00120560
202.04504741,0.00103404
202.24742780,0.00046940
202.44982564,-0.00239703
202.65224090,0.00082750
202.85467360,-0.00062062
203.05712372,-0.00089083
203.25959128,-0.00021913
203.46207625,-0.00066144
203.66457864,-0.00030461
203.86709846,-0.00200157
204.06963568,-0.00018162
204.27219032,-0.00334007
204.47476237,-0.00040962
204.67735182,0.00105545
204.87995868,0.00216105
205.08258293,0.00113712
205.28522459,0.00314758
205.48788364,0.00147317
205.69056008,0.00145274
205.89325391,-0.00030693
206.09596513,0.00170389
206.29869374,-0.00141613
206.50143972,0.00059320
206.70420308,-0.00189582
206.90698382,0.00174616
207.10978194,-0.00045142
207.31259742,-0.00066293
207.51543027,0.00237476
207.71828048,-0.00051428
207.92114806,0.00180872
208.12403299,-0.00062231
208.32693528,0.00032322
208.52985493,-0.00183313
208.73279193,0.00235502
208.93574627,-0.00210723
209.13871796,-0.00214844
209.34170699,-0.00005408
209.54471336,-0.00191546
209.74773707,-0.00170808
209.95077811,-0.00063932
210.15383649,-0.00227167
210.35691219,-0.00020107
210.56000522,-0.00051457
210.76311557,0.00114025
210.96624324,-0.00076719
211.16938823,-0.00160089
211.37255053,0.00015609
211.57573015,-0.00105731
211.77892707,0.00147259
211.98214130,-0.00306691
212.18537284,-0.00026293
212.38862167,-0.00099527
212.59188781,-0.00143408
212.79517124,-0.00059656
212.99847196,0.00329528
213.20178997,0.00101257
213.40512527,-0.00101859
213.60847785,-0.00005364
213.81184772,0.00124356
214.01523486,0.00061742
214.21863928,0.00155653
214.42206097,-0.00091347
214.62549993,-0.00151876
214.82895616,-0.00109906
215.03242966,0.00111770
215.23592042,-0.00109886
215.43942843,-0.00001215
215.64295370,0.00166164
215.84649623,-0.00120569
216.05005601,-0.00032899
216.25363303,-0.00057745
216.45722731,-0.00074463
216.66083882,0.00095255
216.86446757,0.00044843
217.06811356,-0.00042925
217.27177679,-0.00143715
217.47545724,-0.00195824
217.67915493,-0.00078509
217.88286984,0.00212235
218.08660198,-0.00296467
218.29035133,-0.00030789
218.49411790,0.00055022
218.69790169,0.00203872
218.90170269,-0.00007520
219.10552090,0.00134586
219.30935632,0.00042594
